1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1,1,1,1,1,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435
1435,1285,1574,1574,1574,1574,1574,1574,1574,1574,1285,1435,1,1,1,1,1,1435,1285,1574,1574,1574,1574,1574,1574,1574,1574,1574,1574,1574,1574
1435,1574,1574,1574,1574,1574,1574,1574,1574,1574,1574,1435,1,1,1,1,1,1435,1574,1574,1574,1574,1574,1574,1574,1574,1574,1574,1574,1574,1574
1435,5963,5963,5963,5963,5963,5963,5963,5963,5963,157,1435,1,1,1,1,1,1435,5963,5963,5963,5963,5963,5963,5963,5963,5963,5963,5963,5963,5963
1435,5963,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1,1,1,1,1,1435,5963,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435
1435,5963,1435,1285,1574,1574,1574,1574,1574,1574,1574,1285,1,1435,1435,1435,1435,1435,5963,1435,1285,1574,1574,1574,1574,1574,1574,1574,1574,1574,1574
1435,5963,1435,1574,1574,1574,1574,1574,1574,1574,1574,1574,1,1435,1285,1574,1574,1285,5963,1435,1574,1574,1574,1574,1574,1574,1574,1574,1574,1574,1574
1435,5963,1435,1,1,1,1,1,1,1,1,1,1,1435,1574,1574,1574,1574,5963,1435,2146,2146,2146,2146,2146,2146,2146,2146,2146,2146,2146
1435,5963,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,5963,5963,5963,5963,5963,1435,1317,1435,1435,1435,1317,1435,1435,1435,1435,1435,1435
1435,5963,1285,1574,1574,1574,1574,1574,1574,1574,1574,1574,1574,1285,5963,1435,1435,1435,1435,1435,1317,1435,1285,1435,1317,1435,1285,1574,1574,1285,1435
1435,5963,1574,1574,1574,1574,1574,1574,1574,1574,1574,1574,1574,1574,5963,1435,1285,1574,1574,1285,1317,1435,1574,1435,1317,1435,1574,1574,1574,1574,1435
1435,5963,5963,5963,5963,5963,5963,5963,5963,5963,5963,5963,5963,5963,5963,1435,1574,1574,1574,1574,1317,1435,157,1435,1317,1435,5963,5963,5963,5963,1435
1435,5963,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,2146,2146,2146,2146,1317,1435,5963,1435,1317,1435,5963,1435,5963,5963,1435
1435,5963,1435,1285,1574,1574,1574,1574,1574,1574,1574,1574,1574,1574,1574,1285,1317,1435,1435,1435,1435,1435,5963,1435,1317,1435,5963,1435,5963,5963,1435
1435,5963,1435,1574,1574,1574,1574,1574,1574,1574,1574,1574,1574,1574,1574,1574,1317,1435,1285,1574,1574,1285,5963,1435,1317,1435,5963,1435,5963,5963,1435
1435,5963,1435,2146,2146,2146,2146,2146,2146,2146,2146,2146,2146,2146,2146,2146,1317,1435,1574,1574,1574,1574,5963,1435,1317,1435,5963,1435,157,157,1435
1435,5963,1435,1435,1435,1435,1435,1435,1317,1435,1435,1435,1435,1435,1435,1435,1435,1435,5963,5963,5963,5963,5963,1435,1317,1435,5963,1435,1435,1435,1435
1435,5963,1285,1574,1574,1574,1285,1435,1317,1435,1285,1574,1574,1574,1574,1574,1574,1285,5963,1435,1435,1435,1435,1435,1317,1435,5963,1435,1285,1574,1285
1435,5963,1574,1574,1574,1574,1574,1435,1317,1435,1574,1574,1574,1574,1574,1574,1574,1574,5963,1435,1285,1574,1574,1285,1317,1435,5963,1435,1574,1574,1574
1435,5963,5963,5963,5963,5963,5963,1435,1317,1435,5963,5963,5963,5963,5963,5963,5963,5963,5963,1435,1574,1574,1574,1574,1317,1435,5963,1435,1,1,1
1435,5963,1435,1435,1435,1435,1435,1435,1317,1435,5963,1435,1435,1435,1435,1435,1435,1435,5963,1435,2146,2146,2146,2146,1317,1435,5963,1435,1,1,1
1435,5963,1435,1285,1574,1574,1574,1285,1317,1435,5963,1435,1285,1574,1574,1574,1285,1435,5963,1435,1317,1435,1435,1435,1435,1435,5963,1435,1435,1435,1435
1435,5963,1435,1574,1574,1574,1574,1574,1317,1435,5963,1435,1574,1574,1574,1574,1574,1435,5963,1435,1317,1435,1285,1574,1574,1285,5963,1285,1574,1285,1435
1435,5963,1435,2146,2146,2146,2146,2146,1317,1435,5963,1435,1,1,1,1,1,1435,5963,1435,1317,1435,1574,1574,1574,1574,5963,1574,1574,1574,1435
