2041,2041,2041,2041,2041,2041,2041,2041,2041,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,2041,2041,2041,2041,2041,2041,2041
2041,1420,1420,1420,1420,1420,1420,1420,2041,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,2041,2187,2187,2187,2187,2187,2041
2041,106,106,106,106,106,106,106,2041,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,2041,2187,2187,2187,2187,2187,2041
2041,1883,1883,1883,1883,1883,1883,1883,2041,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,2042,1883,1883,2084,1883,1883,2041
2041,1883,1883,1883,1883,1883,1883,1883,2041,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,2041,1883,1883,1896,1883,1883,2041
2041,1883,1883,1883,1883,1883,1883,1883,2041,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,2041,1883,1883,1883,1883,1883,2041
2041,2041,2041,2041,2041,2041,2041,2041,2041,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,2041,2041,2041,2041,2041,2041,2041
2136,2187,2187,2187,2136,2187,1716,2187,2136,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,2187,2187,2136,2187,2187,2187,2136
2273,2187,5982,2187,2273,2187,2187,2187,2273,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,2187,2187,2273,2187,5982,2187,2273
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2041,2041,2041,2041,2041,2041,2041,2041,2041,1,1,1,1,1,1,1,1,1,1,1,1,1,8,2041,2041,2041,2041,2041,2041,2041,2041
2041,2187,2187,2187,2187,2187,2187,2187,2041,1,1,1,1,1,1,1,1,1,1,1,1,1,8,2041,2187,2187,2187,2187,2187,2187,2187
2041,2187,2187,2187,2187,2187,2187,2187,2041,1,1,1,1,1,1,1,1,1,1,1,1,1,8,2041,2187,2187,2187,2187,2187,2187,2187
2041,1883,1883,1883,1883,1883,1883,1883,2041,1,1,1,1,1,1,1,1,1,1,1,1,1,8,2041,1883,2084,1883,1883,1883,2084,1883
2041,1883,1883,1883,1883,1883,1883,1883,2041,1,1,1,1,1,1,1,1,1,1,1,1,1,8,2041,1883,1896,1883,1883,1883,1896,1883
2041,1883,1883,1883,1883,1883,1883,1883,2041,1,1,1,1,1,1,1,1,1,1,1,1,1,8,2041,1883,1883,1883,1883,1883,1883,1883
2041,2041,2041,2041,2041,2041,2041,2041,2041,1,1,1,1,1,1,1,1,1,1,1,1,1,8,2041,2041,2041,2041,2041,2041,2041,2041
2136,2187,2187,2187,2136,2187,1716,2187,2136,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2136,2187,1716,2187,2136,2187,2187,2187
2273,2187,5982,2187,2273,2187,2187,2187,2273,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2273,2187,2187,2187,2273,2187,5982,2187
