3448,3448,3448,3448,3448,3448,3448,3448,3448,3448,3448,3448,3448,3448,3448,3448,3448,3448,3448,1,1,1,1,1,1,1,1,1,1,1,1
3448,4382,4382,4382,4382,3448,4382,4382,3448,3448,3448,4382,4382,3448,4382,4382,4382,4382,3448,1,1,1,1,1,1,1,1,1,10,3448,3448
3448,4176,4176,4176,4176,3448,4176,4176,3448,1,3448,4176,4176,3448,4176,4176,4176,4176,3448,1,1,1,1,1,1,1,1,1,10,3448,4382
3448,4176,4176,4176,4176,3448,4176,4176,3448,4975,3448,4176,4176,3448,4176,4176,4176,4176,5660,1,1,1,1,1,1,1,1,1,10,5660,4176
3448,3415,3415,3415,3415,3448,3415,3415,3448,5441,3448,3415,3415,3448,3415,3415,3415,3415,3448,1,1,1,1,1,1,1,1,1,1,5640,4176
3448,4176,4176,4176,4176,5269,4176,4176,5269,2373,5269,4176,4176,5269,4176,4176,4176,4176,3448,1,1,1,1,1,1,1,1,1,12,5622,4176
3448,4176,4176,4176,4176,5269,4176,4176,5269,2373,5269,4176,4176,5269,4176,4176,4176,4176,3448,1,1,1,1,1,1,1,1,1,1,9,4176
3448,3415,3415,3415,3415,3448,3415,3415,3448,2373,3448,3415,3415,3448,3415,3415,3415,3415,3448,1,1,1,1,1,1,1,1,1,1,9,4176
3448,4176,4176,4176,4176,5640,4176,4176,5269,4975,5269,4176,4176,5640,4176,4176,4176,4176,3448,1,1,1,1,1,1,1,1,1,1,9,4176
3448,4176,4176,4176,4176,5623,4176,4176,5269,5441,5269,4176,4176,5623,4176,4176,4176,4176,3448,1,1,1,1,1,1,1,1,1,1,9,4176
3448,3415,3415,3415,3415,4382,3415,3415,3448,2373,3448,3415,3415,4382,3415,3415,3415,3415,3448,1,1,1,1,1,1,1,1,1,1,9,4176
3448,4176,4176,4176,4176,4176,4176,4176,5640,4975,5640,4176,4176,4176,4176,4176,4176,4176,3448,1,1,1,1,1,1,1,1,1,1,9,4176
3448,4176,4176,4176,4176,4176,4176,4176,5623,5441,5623,4176,4176,4176,4176,4176,4176,4176,3448,1,1,1,1,1,1,1,1,1,1,9,4176
3448,3415,3415,3415,3415,3415,3415,3415,4382,4382,4382,3415,3415,3415,3415,3415,3415,3415,3448,1,1,1,1,1,1,1,1,1,1,9,4176
3448,3415,3415,3415,3415,3415,3415,3415,3415,3415,3415,3415,3415,3415,3415,3415,3415,3415,3448,1,1,1,1,1,1,1,1,1,1,9,4176
3448,3448,3448,3448,3448,3448,3448,3448,3448,3415,3448,3448,3448,3448,3448,3448,3448,3448,3448,1,1,1,1,1,1,1,1,1,1,9,4176
3448,3448,3448,3448,3448,3448,3448,3448,5640,3415,5640,3448,3448,3448,3448,3448,3448,3448,3448,1,1,1,1,1,1,1,1,1,1,9,4176
3448,3448,3448,3448,3448,3448,3448,3448,5623,3415,5623,3448,3448,3448,3448,3448,3448,3448,3448,1,1,1,1,1,1,1,1,1,1,9,4176
3448,3448,3448,3448,3448,3448,3448,3448,4382,3415,4382,3448,3448,3448,3448,3448,3448,3448,3448,1,1,1,1,1,1,1,1,1,1,9,4176
3448,3448,3448,3448,3448,3448,3448,3448,3415,3415,3415,3448,3448,3448,3448,3448,3448,3448,3448,1,1,1,1,1,1,1,1,1,1,9,4176
3448,3448,3448,3448,3448,3448,3448,3448,3448,3415,3448,3448,3448,3448,3448,3448,3448,3448,3448,1,1,1,1,1,1,1,1,1,1,9,4176
3448,5640,5269,5269,5269,5640,5640,5640,5640,3415,5640,5640,5640,5640,5269,5269,5269,5640,3448,1,1,1,1,1,1,1,1,1,1,9,4176
3448,5623,5269,4221,5269,5623,5623,5623,5623,5442,5623,5623,5623,5623,5269,4221,5269,5623,3448,1,1,1,1,1,1,1,1,1,1,9,4176
3448,2373,2373,2373,2373,2373,2373,2373,2373,2373,2373,2373,2373,2373,2373,2373,2373,2373,3448,1,1,1,1,1,1,1,1,1,1,9,4176
3448,3448,3448,3448,3448,3448,3448,3448,3448,3448,3448,3448,3448,3448,3448,3448,3448,3448,3448,1,1,1,1,1,1,1,1,1,1,9,4176
