1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,3448,3448,3448,3448,3448,3448
1,1,3448,3448,3448,3448,3448,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,3448,5640,5640,5640,5640,5640
1,1,3448,5640,5640,5640,3448,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,3448,5623,5623,5623,5623,5622
1,1,3448,5623,5623,5623,3448,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,3448,4382,2373,2373,2373,2373
1,1,3448,3668,2373,3668,3448,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,3448,3415,2373,4382,3448,5442
1,1,3448,4382,2373,4382,3448,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,3448,3415,2373,3415,3448,5372
1,1,3448,3448,2373,3448,3448,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,3448,3448,2373,3448,3448,3448
1,1,5640,3448,3448,3448,5640,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5640,3448,3448,3448,5640,5640
1,1,5623,5269,5269,5269,5623,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,5623,5269,5269,5269,5623,5623
1,1,1,5269,2572,5269,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,5269,2572,5269,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3448,3448,3448,3448,3448,3448,3448,3448,3448,1,1,1,1,1,1,1,1,1,1,1,1,1,10,3448,3448,3448,3448,3448,3448,3448,3448
3448,3448,3448,5640,5640,5640,5640,5640,3448,1,1,1,1,1,1,1,1,1,1,1,1,1,10,3448,5640,5640,5640,5640,5640,5640,5640
3448,1,3448,5623,5623,5623,5623,5623,3448,1,1,1,1,1,1,1,1,1,1,1,1,1,10,3448,5623,5623,5623,5623,5623,5623,5622
3448,4975,5640,2373,2373,2373,2373,3668,3448,1,1,1,1,1,1,1,1,1,1,1,1,1,10,3448,4382,4382,5158,5153,5628,4382,4382
3448,5441,5623,2373,4382,4382,2373,2373,3448,1,1,1,1,1,1,1,1,1,1,1,1,1,10,3448,3415,3415,5159,5281,5625,3415,3415
3448,2373,2373,2373,3415,3415,4382,4382,3448,1,1,1,1,1,1,1,1,1,1,1,1,1,10,3448,3415,3415,4382,2373,4382,3415,3415
3448,2373,2373,2373,2373,2373,3415,3415,3448,1,1,1,1,1,1,1,1,1,1,1,1,1,10,3448,3415,3415,3415,2373,3415,3415,3415
3448,3448,3448,3448,3448,3448,3448,3448,3448,1,1,1,1,1,1,1,1,1,1,1,1,1,10,3448,3448,3448,3448,3448,3448,3448,3448
