1,1,1,1,1,2,2,1,2,2,2,1,1,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,2,2,1,2,2,2,1,1,66,1,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
1,1,1,2,2,49,49,1,49,49,59,2,2,74,1,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
1,1,1,2,2,49,1,1,1,49,49,2,2,49,1,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
1,1,1,59,49,49,1,1,1,125,49,49,49,49,1,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
1,1,1,49,49,1,1,1,1,1,1,1,1,1,1,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
1,1,1,49,1,1,1,1,1,1,1,1,1,1,1,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
1,1,2,49,2,2,1,1,1,1,1,1,1,1,1,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
1,2,2,49,2,2,2,1,1,1,1,1,1,1,1,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
1,2,49,49,49,49,2,1,1,1,1,1,1,1,1,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
1,125,49,49,49,49,125,1,1,1,1,1,1,1,1,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
1,49,49,49,49,49,49,1,1,1,1,1,1,1,1,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
1,1,49,49,49,49,1,1,1,1,1,1,1,1,1,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
1,1,49,49,49,49,1,1,1,1,1,1,1,1,1,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
1,1,1,49,49,49,1,1,1,1,1,1,1,1,1,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
1,1,1,1,49,1,1,1,1,1,1,1,1,1,1,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
1,1,1,2,49,1,1,1,1,1,1,1,1,1,1,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
1,1,1,2,49,1,1,1,1,1,1,1,1,1,1,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
1,1,1,49,49,1,1,1,1,1,1,1,1,1,1,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
1,1,1,49,49,1,1,1,1,1,1,1,1,1,1,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
1,1,1,49,1,1,1,1,2,2,1,1,1,1,1,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
1,1,2,49,1,1,1,1,2,2,1,1,1,1,1,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
1,1,2,49,2,2,2,2,49,49,1,1,1,1,1,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
2,2,49,49,2,2,2,2,49,49,1,1,1,1,1,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
2,2,49,49,49,49,49,49,49,49,1,1,1,1,1,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
49,49,49,49,49,49,1,1,1,49,1,1,1,1,1,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
49,49,49,49,49,49,1,1,1,1,1,1,1,1,1,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
1,1,1,49,49,49,1,1,1,1,1,1,1,1,1,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
