1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,2199,2195,2195,2195,2195,2195,2195,2195,2195,2195,2195,2195,2195,2195,2195,2195,2195,2195,2195
2195,2195,2195,2195,2195,2195,2195,2195,2195,2271,1247,1247,2199,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636
1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,2271,1247,2266,1636,2310,2310,2310,2310,2310,2310,2310,2310,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636
1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1906,1247,2266,1906,283,283,283,283,283,283,283,283,1030,1636,1636,1636,1636,1636,1636,1636,1636,1636
1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1906,1247,2266,1906,2011,2011,2011,2011,2011,2011,2011,2011,283,2266,1636,1636,1636,1636,1636,1636,1636,1636
1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1906,1247,2266,1906,157,1247,1247,1247,1247,1247,1247,1247,1254,2266,1636,1636,1636,1636,1636,1636,1636,1636
1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1906,1247,2266,1636,2195,2195,2195,2195,2195,1636,2271,1247,1247,1030,1636,1636,1636,1636,1636,1636,1636,1636
1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1906,1247,1030,2310,2310,2310,2310,2310,2310,1636,1636,2271,1247,283,2266,1636,1636,1636,1636,1636,1636,1636
1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1038,1247,283,283,283,283,283,283,283,2266,1636,1906,1247,1254,2266,1636,1636,1636,1636,1636,1636,1636
1636,1636,1636,1636,1636,1636,2310,2310,2310,1038,283,1247,1254,2011,2011,2011,2011,2011,2011,1030,2310,1038,1247,1247,2266,1636,1636,1636,1636,1636,1636,1636
1636,1636,1636,1636,1636,1906,283,283,283,283,1551,1247,1247,1247,1247,1247,1247,1247,1247,283,283,283,1247,1247,2266,1636,1636,1636,1636,1636,1636,1636
1636,1636,1636,1636,1636,1906,2011,2011,2011,1551,1247,1247,1247,2199,2195,2195,2271,1247,1247,1254,2011,1551,1247,1247,2266,1636,1636,1636,1636,1636,1636,1636
1636,1636,1636,1636,1636,1906,157,1247,1247,1247,1247,2199,2195,1636,1636,1636,1636,2271,1247,1247,1247,1247,1247,1247,2266,1636,1636,1636,1636,1636,1636,1636
1636,1636,1636,1636,1636,1636,2195,2195,2195,2195,2195,1636,1636,1636,1636,1636,1636,1636,2195,2195,2195,2195,2271,1247,2266,1636,1636,1636,1636,1636,1636,1636
1636,1636,1636,1636,1636,1636,1636,1636,2310,2310,2310,2310,2310,2310,2310,2310,2310,2310,2310,2310,2310,2310,1038,1247,2266,1636,1636,1636,1636,1636,1636,1636
1636,1636,1636,1636,1636,1636,1636,1038,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,1247,2266,1636,1636,1636,1636,1636,1636,1636
1636,1636,1636,1636,1636,1636,1906,283,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,1551,1247,2266,1636,1636,1636,1636,1636,1636,1636
1636,1636,1636,1636,1636,1636,1906,1551,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,2266,1636,1636,1636,1636,1636,1636,1636
1636,1636,1636,1636,1636,1636,1906,1247,1247,2199,2195,2195,2195,2195,2195,2195,2195,2195,2195,2195,2195,2271,1247,1247,2266,1636,1636,1636,1636,1636,1636,1636
1636,1636,1636,1636,1636,1636,1906,1247,2199,1636,2310,2310,2310,2310,2310,2310,2310,2310,2310,2310,1636,1636,2271,1247,2266,1636,1636,1636,1636,1636,1636,1636
1636,1636,1636,1636,1636,1636,1906,1247,2266,1906,283,283,283,283,283,283,283,283,283,283,2266,1636,1906,1247,2266,1636,1636,1636,1636,1636,1636,1636
1636,1636,1636,1636,1636,1636,1906,1247,1030,1038,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2266,1636,1906,1247,2266,1636,1636,1636,1636,1636,1636,1636
1636,1636,1636,1636,1636,1636,1906,1247,283,283,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,2266,1636,1906,1247,2266,1636,1636,1636,1636,1636,1636,1636
1636,1636,1636,1636,1636,1636,1906,1247,1254,1551,1247,2199,2195,2195,2195,2195,2195,2195,2271,1247,2266,1636,1906,1247,1030,1636,1636,1636,1636,1636,1636,1636
1636,1636,1636,1636,1636,1636,1906,1247,1247,1247,1247,2266,1636,2310,2310,2310,2310,2310,1038,1247,2266,1636,1906,1247,283,2266,1636,1636,1636,1636,1636,1636
1636,1636,1636,1636,1636,1636,1636,2195,2195,2195,2195,1636,1906,283,283,283,283,283,283,1247,2266,1636,1906,1247,1254,2266,1636,1636,1636,1636,1636,1636
1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1906,2011,2011,2011,2011,2011,1551,1247,2266,1636,1906,1247,157,2266,1636,1636,1636,1636,1636,1636
1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1906,1247,1247,1247,1247,1247,1247,1247,2266,1636,1636,2195,2195,1636,1636,1636,1636,1636,1636,1636
1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1906,1247,2199,2195,2195,2195,2195,2195,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636
2310,2310,2310,2310,2310,2310,2310,2310,2310,2310,2310,2310,1038,1247,1030,2310,2310,2310,2310,2310,2310,2310,2310,2310,2310,2310,2310,2310,2310,2310,2310,2310
283,283,283,283,283,283,283,283,283,283,283,283,283,1247,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283
2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,1551,1247,1254,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011
