4634,4634,4634,4634,4634,4634,4634,4634,4634,4634,4634,4634,4634,4634,4634,4634,4634,4634,4634,4634,4634,4634,4634,4634,4634,4634,4634,4634,4345,4345,4345
4032,4032,4345,4032,4032,4032,4032,4032,4032,4032,4032,4032,4032,4032,4345,4345,4345,4345,4345,4345,4345,4032,4032,4032,4032,4032,4032,4032,4345,1,4345
4634,4634,4345,4634,4634,4634,4634,4634,4634,4634,4634,4634,4634,4634,4345,4345,4345,4345,4345,4345,4345,4634,4634,4634,4634,4634,4634,4634,4345,3467,4345
4032,4032,4345,61,61,61,61,61,61,61,61,61,61,61,4345,4345,4345,4345,4345,4345,4345,4032,4032,4032,4032,4032,4032,4032,4345,4018,4345
4634,4634,4345,61,4345,4634,61,61,61,61,61,61,61,61,4345,4345,4345,4345,4345,4345,4345,4634,4634,4634,4634,4634,4634,4634,4634,61,4345
4382,4382,4345,4166,4345,4032,4634,4634,61,61,4634,4634,4634,61,4634,4634,4634,4634,4634,4345,4345,4382,4382,4382,4382,4382,4382,4382,4032,61,4345
3415,3415,4345,4045,4345,4382,4032,4032,4634,4634,4032,4032,4032,61,4032,4032,4032,4032,4032,4345,4345,3415,3415,3415,3415,3415,3415,3415,4634,1506,4345
3415,3415,4634,61,4634,3415,4382,4382,4032,4032,4382,4382,4382,61,61,61,61,61,61,4634,4634,3415,3415,3415,3415,3415,3415,3415,4032,1506,4345
3415,3415,4032,61,4032,3415,3415,3415,4382,4382,3415,3415,3415,61,61,61,61,61,61,4032,4032,3415,3415,3415,3415,3415,3415,3415,4634,1506,4345
3415,3415,4634,61,4634,3415,3415,3415,3415,3415,3415,3415,3415,1506,4634,4634,61,61,61,61,61,3415,3415,3415,61,61,61,3415,4382,1506,4345
3415,3415,4032,61,4032,3415,3415,3415,3415,3415,3415,3415,3415,1506,4032,4032,4634,61,61,61,61,330,330,330,61,61,61,3415,3415,1506,4345
3415,3415,4382,1506,4382,3415,3415,3415,3415,3415,3415,3415,3415,1506,4382,4382,4032,61,61,61,61,4382,4382,4382,61,61,61,61,61,61,4345
3415,3415,3415,1506,3415,3415,3415,3415,3415,3415,3415,3415,3415,1506,3415,3415,4382,4634,4634,4634,4634,3415,3415,3415,4634,61,61,61,4345,4345,4345
3415,3415,3415,1506,3415,3415,4345,4345,4345,4345,4345,61,61,61,3415,3415,3415,4032,4032,4032,4032,3415,3415,3415,4032,4634,61,61,4345,4345,4345
3415,61,61,61,4345,4345,4345,4345,4345,4345,4345,61,4345,61,61,3415,3415,4382,4382,4382,4382,3415,3415,3415,4382,4032,4345,4345,4345,4345,4345
61,61,4345,4345,4345,4345,4345,4345,4345,4345,4345,61,4345,4345,61,61,61,3415,3415,3415,3415,3415,3415,3415,3415,4382,4345,4345,4345,4345,4345
61,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,61,4345,4345,4345,4345,4345,4345,3415,3415,3415,3415,3415,3415,3415,3415,4345,4345,4345,4345,4345
61,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,61,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345
61,4345,4345,4345,4345,4345,4345,4634,4634,4634,4634,3467,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345
61,4634,4634,4634,4345,4345,4345,4032,4032,4032,4032,4018,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345
