1,1,1,1,1,1,4082,4082,4082,4082,4082,4082,4082,4082,4082,4082,4082,4082,4082,4082,4082,4082,4082,4082,4082,1,1,1,1,1,1
1,1,1,1,1,1,4082,4336,4336,4336,4082,4336,4336,4336,4082,4082,4082,4336,4336,4336,4082,4336,4336,4336,4082,1,1,1,1,1,1
1,1,1,4082,4082,4082,4082,3541,3541,3541,4082,3541,3541,3541,4082,4082,4082,3541,3541,3541,4082,3541,3541,3541,4082,4082,4082,4082,1,1,1
1,1,1,4082,4336,4336,4082,3363,3363,3363,4082,3363,3363,3363,4082,1,4082,3363,3363,3363,4082,3363,3363,3363,4082,4336,4336,4082,1,1,1
1,1,1,4082,3541,3541,4082,3363,4082,3363,4336,3363,4082,3363,4336,3467,4336,3363,4082,3363,4336,3363,4082,3363,4082,3541,3541,4082,1,1,1
4082,4082,4082,4082,3363,3363,4082,3363,4082,3363,3541,3363,4082,3363,3541,4018,3541,3363,4082,3363,3541,3363,4082,3363,4082,3363,3363,4082,4082,4082,4082
4082,4336,4336,4082,3363,3363,4082,3669,4082,3363,3363,3363,4082,3363,3363,3363,3363,3363,4082,3363,3363,3363,4082,3669,4082,3363,3363,4082,4336,4336,4082
4082,3541,3541,4082,3363,3363,4082,4082,4082,4082,4082,4082,4082,4082,3363,3363,3363,4082,4082,4082,4082,4082,4082,4082,4082,3363,3363,4082,3541,3541,4082
4082,3363,3363,4608,3363,3363,4082,4336,4336,4336,4336,4336,4336,4336,3467,3422,3422,4336,4336,4336,4336,4336,4336,4336,4082,3363,3363,4608,3363,3363,4082
4082,3363,3363,4082,3363,3363,4082,3541,3541,3541,3541,3541,3541,3541,4018,3422,3422,3541,3541,3541,3541,3541,3541,3541,4082,3363,3363,4082,3363,3363,4082
4082,3363,3363,4082,3363,3363,4608,3363,3363,3363,3363,3363,3363,3363,3363,3363,3363,3363,3363,3363,3363,3363,3363,3363,4082,3363,3363,4082,3363,3363,4082
4082,3363,3363,4082,3363,3363,4082,4082,4082,4082,4082,4082,4082,4082,4082,4082,4082,4082,4082,4082,4082,4082,4082,4082,4082,3363,3363,4082,3363,3363,4082
4082,3363,3363,4082,3363,3363,4336,4336,4082,4336,4336,4336,4336,4336,4336,4336,4336,4336,4336,4336,4336,4336,4082,4336,4336,3363,3363,4082,3363,3363,4082
4082,3363,3363,4082,3363,3363,3541,3541,4082,3541,3541,3541,3541,3541,3541,3541,3541,3541,3541,3541,3541,3541,4082,3541,3541,3363,3363,4082,3363,3363,4082
4082,3363,3363,4082,3363,3363,3363,3363,4082,3363,3363,3363,3363,3363,3363,3363,3363,3363,3363,3363,3363,3363,4608,3363,3363,3363,3363,4082,3363,3363,4082
4082,3363,3363,4082,4082,4082,4082,4082,4082,4082,4082,4082,4082,4082,4082,3363,4082,4082,4082,4082,4082,4082,4082,4082,4082,4082,4082,4082,3363,3363,4082
4082,3363,3363,4082,4336,4336,4082,4336,4336,4336,4336,4336,4336,4336,4082,3363,4082,4336,4336,4336,4336,4336,4336,4336,4082,4336,4336,4082,3363,3363,4082
4082,3363,3363,4082,3541,3541,4082,3541,3541,3541,3541,3541,3541,3541,4082,3363,4082,3541,3541,3541,3541,3541,3541,3541,4082,3541,3541,4082,3363,3363,4082
4082,3363,3363,4082,3363,3363,4082,3363,3363,3363,3363,3363,3363,3669,4082,3363,4082,3669,3363,3363,3363,3363,3363,3363,4082,3363,3363,4082,3363,3363,4082
4082,3363,3363,4336,3363,3363,4082,3363,4082,4082,4082,4082,4082,4082,4082,3363,4082,4082,4082,4082,4082,4082,4082,3363,4082,3363,3363,4336,3363,3363,4082
4082,3363,3363,3541,3363,3363,4082,3363,4082,4082,4082,4082,4336,4336,4336,3363,4336,4336,4336,4082,4082,4082,4082,3363,4082,3363,3363,3541,3363,3363,4082
4082,3363,3363,3363,3363,3363,4082,3363,4082,4082,4082,4082,3541,3541,3541,3363,3541,3541,3541,4082,4082,4082,4082,3363,4082,3363,3363,3363,3363,3363,4082
4082,4082,4082,4082,3363,3363,4336,3363,4082,4082,4082,4082,4713,4713,3363,3363,3363,4713,4713,4082,4082,4082,4082,3363,4336,3363,3363,4082,4082,4082,4082
4336,4336,4336,4082,3363,3363,3541,3363,4082,1,4082,4082,4082,4082,4082,3363,4082,4082,4082,4082,4082,1,4082,3363,3541,3363,3363,4082,4336,4336,4336
3541,3541,3541,4082,3363,3363,3363,3363,4336,3467,4336,4336,4336,4336,4082,3363,4082,4336,4336,4336,4336,3467,4336,3363,3363,3363,3363,4082,3541,3541,3541
1,1,1,4082,4082,4082,4082,3363,3541,4018,3541,3541,3541,4336,4082,4166,4082,4336,3541,3541,3541,4018,3541,3363,4082,4082,4082,4082,1,1,1
1,1,1,4336,4336,4336,4082,3363,3363,3363,3363,3363,3363,3363,4082,4045,4082,3363,3363,3363,3363,3363,3363,3363,4082,4336,4336,4336,1,1,1
1,1,1,3541,3541,3541,4082,4082,4082,4082,4082,4082,4082,4082,4082,4082,4082,4082,4082,4082,4082,4082,4082,4082,4082,3541,3541,3541,1,1,1
1,1,1,1,1,1,4336,4336,4336,4336,4336,4336,4336,4336,4336,4336,4336,4336,4336,4336,4336,4336,4336,4336,4336,1,1,1,1,1,1
1,1,1,1,1,1,3541,3541,3541,3541,3541,3541,3541,3541,3541,3541,3541,3541,3541,3541,3541,3541,3541,3541,3541,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
