5881,5881,5881,5881,5881,5881,5881,5881,5881,5881,5881,5881,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5881,5881,5881,5881,5881
5881,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,5881,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5881,2744,2744,2744,5881
5881,2744,1694,1694,1694,2744,2744,2915,2915,2915,2744,5881,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5881,2744,2503,2744,5881
5881,561,235,235,235,878,812,2358,3108,2361,54,5881,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5881,54,54,54,5881
5881,561,54,54,54,959,54,1302,1302,1302,54,5881,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5881,2828,54,54,5881
5881,54,54,54,54,2828,54,1302,1302,1302,54,5881,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5881,5881,2828,5881,5881
5881,5881,5881,5881,5881,5881,54,5150,5150,5150,54,5881,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5881,2744,54,2744,5881
5881,2744,2744,2744,2744,5881,54,54,54,54,54,5881,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5881,54,54,54,5881
5881,2744,2744,1696,1696,2744,5150,54,54,54,5150,5881,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5881,5881,5881,5881,5881
5881,378,378,360,360,2744,561,54,54,54,54,5881,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2744,2744,2744,2744,2744
5881,54,959,54,54,561,561,54,54,54,54,5881,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2744,2744,3038,2744,2744
5881,959,855,959,54,54,54,54,54,54,54,5881,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5881,5881,5881,5881,5881,5881,5881,5881,5881,5881,5881,5881,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2744,2744,2744,2744,2744,2744,2744,2744,2589,2744,2744,2744,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
