3442,3442,3442,5475,5475,5475,5475,5475,5475,5475,5475,5475,5475,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442
3442,3442,5475,5475,2220,2220,2220,2220,5475,5475,5475,5475,2220,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442
3442,5475,5475,5475,3045,3045,3045,3045,2220,2220,2220,2220,3045,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442
5475,5475,5475,2220,1441,2812,1887,1485,3045,3045,3045,3045,162,1485,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442
5475,5475,2220,3045,1447,1276,492,1485,1485,1485,1485,1485,1485,1485,1485,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442
5475,5475,3045,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,3442,3442,3442,3442,4351,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442
5475,5475,1485,1485,1485,1485,1485,1485,5475,5475,5475,5475,1485,1485,1485,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442
2220,5475,5475,1485,1485,1485,1485,5475,5475,2220,2220,5475,5475,1485,1485,1485,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442
3045,2220,5475,5475,5475,5475,5475,5475,2220,3045,3045,5475,5475,1485,1485,1485,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442
4713,3045,2220,2220,2220,2220,2220,2220,3045,4713,4713,2220,5475,5475,1485,1485,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442
3442,4713,3045,3045,3045,3045,3045,3045,4713,3442,3442,3045,2220,5475,1485,1485,3442,3442,3442,3442,3442,3442,4351,3442,3442,3442,3442,3442,3442,3442,3442,3442
3442,3442,4713,4713,4713,4713,4713,4713,3442,4351,3442,4713,3045,5475,1485,4713,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442
4351,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,4713,2220,1485,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442
3442,3442,3442,3442,3442,3442,4351,3442,3442,3442,3442,3442,3442,3045,1485,1485,1485,5475,5475,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442
3442,3442,4351,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,4713,4713,1485,1485,5475,5475,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442
3442,3442,3442,3442,3442,3442,3442,5475,5475,5475,3442,3442,3442,3442,3442,4713,1485,5475,2220,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442
3442,3442,3442,3442,5475,5475,5475,5475,5475,5475,5475,5475,5475,5475,5475,3442,1485,2220,3045,1485,3442,3442,4351,3442,3442,3442,3442,3442,3442,3442,3442,3442
3442,3442,3442,5475,5475,5475,2220,2220,2220,5475,5475,2220,2220,2220,2220,3442,1485,3045,1485,1485,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442
3442,3442,5475,5475,2220,2220,3045,3045,3045,2220,2220,3045,3045,3045,3045,1485,1485,1485,1485,4713,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442
4351,3442,5475,5475,3045,3045,1485,1485,1485,3045,3045,1485,1485,1485,1485,1485,4713,4713,4713,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442
3442,3442,5475,2220,162,1485,1485,1485,1485,1485,1485,1485,4713,4713,4713,4713,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442
3442,3442,5475,3045,1485,1485,1485,1485,1485,1485,1485,4713,3442,3442,3442,4351,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442
3442,3442,2220,1485,1485,1485,1485,1485,1485,1485,1485,5475,5475,5475,5475,5475,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,4351,3442,3442,3442,3442,3442
