2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695
2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695
2695,2695,2695,1,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695
2695,2695,2695,2417,2695,2695,2695,2695,2695,2695,2695,2695,287,287,287,287,287,287,287,287,287,287,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695
2695,2695,287,3117,287,2695,2695,2695,2695,2695,2695,2695,667,667,667,667,667,667,667,667,667,667,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695
2695,2695,667,6013,667,2695,2695,2695,2695,2695,2695,2695,6013,6013,6013,6013,6013,6013,6013,6013,6013,6013,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695
2695,2695,6013,6013,6013,2695,2695,2695,2695,2695,2695,2695,6013,2695,2695,2695,2695,2695,2695,2695,2695,6013,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695
2695,2695,2695,6013,2695,2695,2695,2695,2695,2695,2695,2695,6013,2695,2695,2695,2695,2695,2695,2695,2695,6013,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695
2695,2695,2695,6013,287,287,287,287,287,287,287,287,6013,2695,2695,2695,2695,2695,2695,2695,2695,6013,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695
2695,2695,2695,6013,667,667,667,667,667,667,667,667,6013,2695,2695,2695,2695,2695,2695,2695,2695,6013,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695
2695,2695,2695,6013,6013,6013,6013,6013,6013,6013,6013,6013,6013,2695,2695,2695,2695,2695,2695,2695,2695,6013,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695
2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,287,287,287,287,6013,287,287,287,287,2695,2695,2695,2695,2695,2695
2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,667,667,667,667,6013,667,667,667,667,2695,2695,2695,2695,2695,2695
2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,6013,3270,6013,3270,6013,3270,3270,3270,3270,2695,2695,2695,2695,2695,2695
2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,3270,3270,3270,6013,3270,3270,3270,6013,3270,2695,2695,2695,2695,2695,2695
2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,3270,3270,5160,6018,6018,6018,2841,3270,3270,2695,2695,2695,2695,2695,2695
2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,3270,6013,5160,6018,6018,6018,2841,6013,6013,2695,2695,2695,2695,2695,2695
2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,3270,3270,5160,6018,2507,6018,2841,6013,3270,2695,2695,2695,2695,2695,2695
2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,6013,3270,5160,6018,6018,6018,2841,3270,6013,2695,2695,2695,2695,2695,2695
2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,3270,3270,2904,2367,2367,2367,2842,3270,3270,2695,2695,2695,2695,2695,2695
2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,3270,6013,3270,3270,3270,3270,3270,3270,3270,2695,2695,2695,2695,2695,2695
2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,6013,6013,3270,6013,3270,3270,3270,6013,3270,2695,2695,2695,2695,2695,2695
2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,6013,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695
2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,6013,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695
2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,6013,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695
2695,2695,2695,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,6013,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695
2695,2695,2695,667,667,667,667,667,667,667,667,667,667,667,667,667,667,667,667,667,667,6013,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695
2695,2695,2695,6013,6013,6013,6013,6013,6013,6013,6013,6013,6013,6013,6013,6013,6013,6013,6013,6013,6013,6013,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695
2695,2695,2695,6013,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695
2695,2695,2695,3213,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695
2695,2695,2695,2474,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695
2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695
