4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,5561,5561,5561,4202,4202,4202,4202,4202,4202
4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4373,4202,4202,4202,4202,4202,4202,4202,5561,5561,5561,4202,4202,4202,4202,4202,4202
4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4373,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,6013,6013,5116,4202,4202,4202,4202,4202,4202
4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,6013,6013,5116,4202,4202,4202,4202,4202,4202
4202,4202,4202,4202,4202,4202,4202,4202,4202,4373,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4373,4202,4202,4202,4202,4202,4202,4202,4202
4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202
4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4373,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202
4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202
4202,4202,4202,4202,4202,4202,4202,4202,4202,4373,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202
4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4373,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,5561,5561,5561,4202,4202,4202
4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,5561,5561,5561,4202,4202,4202
4202,4202,4202,4202,4202,1,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4373,4202,4202,4202,4202,4202,4202,4202,4202,4715,4715,4715,4202,4202,4202
4202,4202,4202,4202,4202,2421,4202,4202,4202,4202,4202,4202,4202,4202,4373,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,6013,6013,5116,4202,4202,4202
4202,4202,4202,5561,5561,4451,5561,5561,4202,4202,4202,4202,4202,4202,4202,4202,4202,4373,4202,4202,4202,4373,4202,4202,4202,4202,4202,4373,4202,4202,4202,4202
4202,4202,4202,5561,5561,6013,5561,5561,4202,4202,4373,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202
4202,4202,4202,6013,6013,6013,6013,6013,4373,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202
4202,4202,4202,4202,6013,4202,4202,6013,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202
4202,4202,4202,4202,6013,4202,4202,6013,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4715,4715,4715,4715,4715,4715,4715,4715,4715
4202,4202,5561,5561,6013,4202,4202,6013,5561,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,5561,5561,4202,3444,4202,4202,4202,4202,4202,4202,4202,4202
4202,4202,5561,5561,6013,4202,4202,6013,5561,4202,4202,4202,4202,4373,4202,4202,4202,4202,4202,4202,5561,5561,5561,3867,5561,4202,4202,4202,4202,4202,4202,4202
4202,4202,5116,6013,6013,4202,4202,6013,6013,4373,4202,4202,4202,4202,4373,4202,4202,4202,4202,4373,6013,6013,5561,3867,5561,4202,4202,4202,4202,4202,4202,4202
4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4715,4715,4715,3867,4715,4202,4202,4202,4202,4202,4202,4202
4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,3444,3444,3444,3444,3444,4202,4202,4202,4202,4202,4202,4202
