3890,3890,3890,3890,3890,3890,3890,3867,3867,3867,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890
3890,3890,3890,3908,3908,3908,3908,3867,3867,3867,3908,3908,3908,3908,3908,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890
3890,3890,3890,4134,4134,4134,4134,3867,3867,3867,4134,4134,4134,4134,4134,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890
3890,3890,3890,61,61,61,61,330,330,330,330,61,61,61,61,3890,3890,3890,3890,3890,3890,3908,3908,3908,3908,3908,3908,3908,3908,3908,3890
1,3890,3890,61,61,61,61,3867,3867,3867,4134,61,61,61,61,3890,3890,3890,3890,3890,3890,4134,4134,4134,4134,4134,4134,4134,4134,4134,3890
3504,4134,4134,61,61,61,61,3444,3444,3444,4716,4134,4134,61,61,4134,4134,4134,4134,4134,4134,61,61,61,61,61,61,61,61,61,3890
4008,3908,3908,61,61,61,61,3444,3444,3444,3444,3908,3908,4134,3504,3908,3908,3908,3908,3908,3908,3504,4134,4134,4134,4134,4134,4134,4134,61,3890
61,4134,4134,4134,4134,3504,4134,61,61,330,330,61,61,3908,4008,4134,4134,4134,4134,4134,4134,4008,3908,3908,3908,3908,3908,3908,3908,61,3890
61,3908,3908,3908,3908,4008,3908,61,61,4716,4716,61,61,4716,61,3908,3908,3908,3908,3908,3908,61,61,61,61,61,61,4716,4716,61,3890
61,61,61,61,61,61,61,61,4716,3444,61,61,4716,3444,61,61,61,61,61,61,61,61,4716,4716,4716,4716,4716,3444,3890,3504,3890
3890,3890,3890,3890,3890,3890,3890,4716,3444,3444,61,4716,3444,3444,4716,4716,4716,4716,4716,4716,4716,4716,3444,3444,3444,3444,3444,3890,3890,4008,3890
3890,3890,3890,3890,3890,3890,3890,3444,3444,3444,1506,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444,3890,4134,61,3890
3890,3890,3890,3890,3890,3890,4134,3444,3444,3444,1506,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444,3890,3890,3908,61,3890
3890,3890,3890,3890,3890,3890,3908,61,61,61,61,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444,3890,3890,61,61,3890
3890,3890,3890,3890,3890,3890,4134,61,61,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,61,3890,3890,4134,61,3890,3890
3890,3890,3890,3890,3890,3890,3908,61,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,61,4134,4134,3908,61,3890,3890
3890,3890,3890,3890,3890,3890,61,61,3890,3890,3890,3890,3890,4134,4134,4134,3890,3890,3890,3890,3890,3890,3890,3890,61,3908,3908,61,61,3890,3890
3890,3890,3890,3890,3890,3890,61,3890,3890,3890,3890,3890,3890,3908,3908,3908,4134,3890,3890,3890,3890,3890,3890,3890,61,61,61,61,3890,3890,3890
3890,3890,3890,3890,3890,3890,61,3890,3890,3890,3890,3890,3890,61,61,61,3908,3890,3890,4134,4134,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890
3890,3890,3890,3890,3890,3890,61,4134,3890,3890,3890,4134,4134,61,3890,61,61,4134,4134,3908,3908,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890
3890,3890,3890,3890,3890,3890,61,3908,3908,3908,3908,3908,3908,3504,3890,3890,61,3908,3908,61,61,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890
3890,3890,3890,3890,3890,3890,61,4134,3908,3908,3908,4134,4134,4008,3890,3890,61,61,61,61,61,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890
3890,3890,3890,3890,3890,3890,61,3908,4134,4134,4134,3908,3908,61,3890,3890,61,61,3890,3890,4119,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890
3890,3890,3890,3890,3890,3890,61,61,3908,3908,3908,61,61,61,3890,3890,3890,3890,3890,3890,3527,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890
3890,3890,3890,3890,3890,3890,3890,61,61,61,61,61,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890
3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890
3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890
3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890
3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890
3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890
3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890
3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890
