2698,2698,1072,1072,1072,1072,1072,1072,1072,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698
2698,1072,1072,1072,1072,1072,1072,1072,1072,1072,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698
1072,1072,4714,4714,4714,4714,4714,4714,4714,1072,1072,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698
1072,4714,3445,3445,3445,3445,3445,3445,3445,4714,1072,2698,2698,2698,1,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698
4714,3445,3445,3445,3445,3445,3445,3445,3445,3445,4714,2698,2698,2698,2423,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698
2698,3445,3445,3445,3445,3445,3445,3445,3445,3445,2698,2698,2698,2698,4013,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698
2698,2698,3445,3445,3445,3445,3445,3445,3445,2698,2698,2698,2698,2698,44,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698
2698,2698,2698,2698,2698,44,2698,2698,2698,2698,2698,2698,2698,2698,44,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698
2698,2698,2698,2698,2698,44,1072,1072,1072,1072,1072,1072,1072,1072,44,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698
2698,2698,2698,2698,2698,44,1072,1072,1072,1072,1072,1072,1072,1072,44,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698
2698,2698,2698,2698,2698,44,44,44,44,44,44,44,44,44,44,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698
2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698
