1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88
93,70,70,70,70,70,70,70,70,70,69,69,69,69,69,93,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88
93,94,94,71,71,71,71,71,71,71,69,69,69,69,69,93,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88
93,99,7,99,99,99,99,99,7,99,69,69,69,69,69,93,88,88,88,88,88,88,88,88,88,65,7,99,99,99,99
93,99,15,99,99,99,99,99,15,99,70,70,70,70,70,93,88,88,88,88,88,88,88,88,88,88,15,99,99,99,99
93,99,99,99,56,57,58,99,99,99,71,71,71,71,71,93,88,88,88,88,88,88,88,88,88,88,99,59,59,59,59
93,99,99,99,56,119,58,99,99,99,95,95,95,95,99,93,88,88,88,88,88,88,88,88,88,88,99,99,99,99,99
93,99,99,99,56,57,58,99,99,99,69,69,69,93,99,93,88,88,88,88,88,88,88,88,88,88,99,59,59,59,59
93,99,7,99,99,99,99,99,7,99,69,69,69,93,99,93,88,88,88,88,88,88,88,88,88,65,7,99,99,99,99
93,99,15,95,95,95,95,95,15,95,69,69,69,93,99,93,88,88,88,88,88,88,88,88,88,88,15,99,99,99,99
69,69,69,69,69,69,69,69,69,69,69,69,69,93,99,93,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88
70,70,70,70,70,70,70,70,70,70,70,70,70,2,99,2,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88
94,94,94,71,71,71,71,71,71,71,71,71,71,71,67,71,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88
94,94,94,71,71,71,71,71,71,71,71,71,71,71,116,71,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88
87,87,87,87,87,87,87,87,87,87,87,87,87,87,85,87,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88
