4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028
4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,5642,5642,5642,4028,4028,4028,4028,4028,4028,13,4028,4028
4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,5642,5642,5642,5642,5642,5642,5087,5087,5087,5642,5642,5642,5642,5642,5642,2421,4028,4028
4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,5087,5087,5087,5087,5087,5087,4385,4385,4385,5087,5087,5087,5087,5087,5087,4451,5642,4028
4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4385,4385,4385,4385,4385,4385,3414,3414,3414,4385,4385,4385,4385,4385,6016,6016,5087,5642
4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,3414,3414,3414,3414,3414,3414,3414,6016,6016,3414,3414,3414,3414,3414,4385,2895,4385,5087
4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,3414,3414,3414,3414,3414,5116,6016,6016,6016,6016,6016,3414,3414,3414,3414,2895,3414,4385
4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,3414,3414,6016,6016,6016,6016,6016,6016,6016,4385,3414,3414,3414,3414,2895,3414,4028
4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,3414,6016,6016,5116,6016,6016,6016,6016,2952,2952,2952,6016,6016,6016,6016,4028
4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,5116,6016,6016,6016,6016,6016,6016,6016,4385,4385,4385,4385,6016,6016,6016,4028
4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,5116,6016,4385,4385,6016,6016,6016,4385,3414,3414,3414,3414,2895,4385,6016,4028
4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4385,4385,3414,3414,2895,4385,4385,3414,3414,3414,3414,3414,2895,3414,6016,5642
4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,5642,6016,3414,3414,3414,2895,3414,3414,3414,3414,3414,3414,3414,2895,3414,4385,5087
4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,5087,6016,6016,3414,3414,2895,3414,3414,6016,6016,6016,6016,3414,2895,3414,3414,4385
5642,5642,5642,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,5642,6016,5116,6016,3414,3414,2895,3414,6016,6016,6016,6016,6016,6016,6016,6016,3414,4028
5087,5087,5087,4028,4028,4028,4028,4028,4028,4028,4028,5642,5642,5087,6016,6016,6016,6016,6016,6016,3414,5116,6016,4385,6016,6016,6016,6016,6016,6016,4028
6016,6016,6016,4028,4028,4028,4028,4028,4028,4028,4028,5087,5087,6016,6016,6016,6016,6016,6016,6016,3414,4385,4385,3414,4385,6016,6016,6016,6016,4028,4028
5116,5116,6016,4374,4028,4028,4028,4028,4028,4028,4374,6016,6016,6016,6016,6016,6016,6016,6016,4385,3414,3414,3414,3414,3414,4385,6016,6016,6016,4028,4028
5116,5116,6016,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,6016,6016,6016,6016,6016,4385,3414,3414,3414,3414,3414,3414,3414,6016,6016,6016,4028,4028
6016,6016,6016,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4385,6016,5116,5116,6016,3414,3414,3414,3414,3414,3414,3414,3414,4385,2895,4385,5642,4028
4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,3414,4385,4385,4385,4385,3414,3414,3414,3414,3414,3414,6016,6016,3414,2895,3414,5087,4028
4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,3414,3414,3414,3414,3414,3414,3414,3414,3414,3414,6016,6016,6016,6016,3414,4385,5642
4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,3414,3414,6016,6016,6016,6016,6016,3414,3414,5087
4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,6016,6016,5116,6016,6016,6016,3414,4385
4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,6016,5116,5116,6016,6016,3414,4028
4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,6016,6016,5116,6016,6016,3414,4028
4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,6016,6016,6016,6016,3414,4028
4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,6016,6016,4028,4028,4028
4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028
