4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925
4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925
4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925
4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925
4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925
4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925
4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,5425,5425,5425,5425,5425,5425,5425,4925,4925,4925,4925,4925,4925
4925,4925,4925,4925,4925,4925,4925,5425,4925,4925,5425,5425,4925,4925,4925,4925,4925,4925,4900,5092,5092,5092,5092,5092,5092,5092,5425,5425,5425,5425,5425,5425
4925,4925,4925,5425,5425,5425,4925,5299,4925,5425,5299,5299,2213,1758,1758,2213,2213,4925,4925,5299,5299,5299,5299,5299,5092,5092,5092,5092,5092,5092,5092,5092
4925,5425,5425,5092,5092,5092,5425,5425,4900,5299,4900,4900,1706,1706,1706,1706,1706,2213,1758,4925,4900,4900,4900,4900,5092,5092,5092,5092,5092,5092,5092,5092
4925,5092,5092,5092,5092,5092,5092,5299,5425,4900,4900,4900,3072,5908,3072,3072,5908,1706,1706,5531,4900,4900,4900,4900,5299,5092,5092,5092,5092,5092,5092,5092
5425,5092,5092,5092,5092,5092,5092,4900,5299,5425,4900,4900,5908,148,3072,5827,3072,5827,3072,5523,695,4900,4900,4900,4900,5092,5092,5092,5092,5092,5092,5092
5299,5092,5092,5092,5092,5092,5299,4900,4900,5299,4900,4900,2652,2652,2652,5209,4925,5209,5209,4925,4925,2213,1756,2213,4900,5299,5092,5092,5299,5092,5092,5092
4925,5092,5092,5092,5092,5299,4900,4900,4925,4925,4925,4925,4925,2652,5150,4925,4925,4925,4925,4925,4925,1617,1979,1603,2213,4925,5299,5299,4925,5299,5092,5092
4925,5092,5092,5092,5092,4900,2213,1758,2213,2213,4925,4925,4925,2652,4925,4925,5209,5209,5209,4925,4925,3072,3072,3072,5908,5531,4925,4925,4925,4900,5299,5425
4925,5092,5092,5092,5092,4900,1617,1603,1617,1603,4925,4925,5209,5150,5150,5209,5150,5209,4925,5150,5209,3072,5908,3072,3072,5523,5209,5209,4925,4900,4900,5092
4925,5092,5092,5092,5092,4900,5827,3072,5827,3072,5531,5209,5209,2652,4925,5209,5209,5209,4925,4925,4925,5209,5209,4925,5209,5209,1758,2213,4925,4900,4900,5092
5425,5092,5092,5092,5092,4925,3072,3072,5827,5827,5523,5209,5209,2652,5425,4925,5209,5209,4925,4925,4925,4925,4925,4925,4925,5209,1706,1706,2213,4900,5425,5092
5299,5092,5092,5092,5092,4925,4925,4925,4900,4900,340,2213,2213,5209,5299,5209,5209,4925,4925,2213,2213,2213,2213,1758,4925,4925,1706,1706,1706,4925,5092,5092
4925,5092,5092,5299,5299,4900,4925,4925,4925,4900,1706,1706,1706,2213,4925,2652,2652,4925,2213,1706,1706,1706,1706,1706,5531,4925,5908,5908,3072,5531,5092,5092
5425,5092,5092,4900,4900,4900,1758,2213,2213,4925,5827,3072,3072,5827,5531,2652,2652,4925,3072,3072,148,3072,3072,3072,5523,2652,5908,3072,5908,5523,5092,5092
