4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,1,1,1,1,1,4666
4345,4345,4345,4345,4345,4345,4634,4634,4634,4634,4634,4634,4634,4380,4380,4380,4634,4634,4634,4634,4634,4634,4634,4634,4345,1,1,1,1,1,3968
4345,4345,4345,4345,4345,4345,4032,4032,4032,4032,4032,4032,4032,4176,4176,4176,4032,4032,4032,4032,4032,4032,2565,4032,4345,4345,4345,4345,4345,4345,3467
4345,4345,4345,4345,4345,4345,4634,4634,4634,4634,4634,4634,4634,4176,4176,4176,61,61,61,61,61,61,61,61,4634,4634,4634,4634,4634,4345,4018
4345,4345,4345,4345,4345,4345,4032,4032,4032,4032,4032,4032,4032,4176,4176,4176,4634,61,61,61,61,61,61,61,4032,4032,4032,4032,4032,4634,61
4345,4345,4345,4345,4345,4345,4380,4380,4380,4380,4380,4380,4380,3415,3415,3415,4032,61,61,61,4634,4634,4634,4634,4634,4634,4634,4634,4634,4032,61
4345,4345,4345,4345,4345,4345,3415,3415,3415,3415,3415,3415,3415,3415,3415,3415,4380,61,61,61,4032,4032,4032,4032,4032,4032,4032,4032,4032,61,61
4345,4345,4345,4345,4345,4345,3415,3415,3415,3415,3415,3415,3415,3415,3415,3415,3415,4634,61,61,4380,4380,4380,4380,4380,4380,4380,4380,4380,1506,4634
4345,4345,4345,4345,4345,4345,3415,3415,3415,3415,3415,3415,3415,3415,3415,3415,3415,4032,61,61,3415,3415,3415,3415,3415,3415,3415,3415,3415,1506,4032
4345,4345,4345,4345,4345,4345,4345,3415,3415,61,61,61,61,61,330,330,330,330,61,61,3415,3415,3415,3415,3415,3415,3415,3415,3415,1506,4380
4345,4345,4345,4345,4345,4345,4345,61,61,61,4345,4345,4345,4345,4380,4380,4380,4380,4634,4634,3415,3415,3415,3415,3415,3415,3415,3415,3415,1506,3415
4345,4345,4345,4345,4345,4345,4345,4166,4345,4345,4345,4345,4345,4345,3415,3415,3415,3415,4032,4032,3415,3415,3415,3415,3415,3415,3415,3415,3415,1506,3415
4345,4345,4345,4345,4345,4345,4345,4045,4345,4345,4345,4345,4345,4345,4345,3415,3415,3415,4380,4380,3415,3415,3415,3415,3415,3415,3415,3415,3415,1506,3415
4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,3415,3415,3415,4345,4345,4345,4345,4345,3415,3415,3415,3415,61,61
4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,61,61,61,61
4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,61,61,4345,4345
4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4634,4345,4345,4345,4345,61,4345,4345,4345
4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4634,622,4634,4345,4345,4345,61,4345,4345,4345
4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4634,4634,4032,61,4032,4634,4634,4345,61,4345,4345,4345
4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4032,4032,61,61,61,4032,4032,4345,61,4345,4345,4345
4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,61,61,61,61,61,61,61,4345,61,4345,4345,4345
4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,61,61,61,61,61,4345,4345,61,4345,4345,4345
4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,61,4345,4345,4345,4345,61,4345,4345,4345
4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,2795,4634,4634,4634,4634,61,4345,4345,4345
4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,61,4032,4032,4032,4032,61,4345,4345,4345
4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,4345,61,61,61,61,61,61,4345,4345,4345
