2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695
2695,2695,2695,2695,2695,2695,2695,2695,2695,1,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,1,2695,2695,2695,2695,2695,2695,2695,2695
2695,2695,2695,2695,2695,2695,2695,2695,2695,2417,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2417,2695,2695,2695,2695,2695,2695,2695,2695
2695,2695,2695,2695,2695,2695,2695,2695,287,3117,287,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,287,3117,287,2695,2695,2695,2695,2695,2695,2695
2695,2695,2695,2695,2695,2695,2695,2695,667,6013,667,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,667,6013,667,2695,2695,2695,2695,2695,2695,2695
2695,2695,2695,2695,2695,2695,2695,2695,6013,6013,6013,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,6013,6013,6013,2695,2695,2695,2695,2695,2695,2695
2695,2695,2695,2695,2695,2695,2695,2695,6013,6013,6013,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,6013,6013,6013,2695,2695,2695,2695,2695,2695,2695
2695,2695,2695,2695,2695,2695,2695,2695,2695,6013,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,6013,2695,2695,2695,2695,2695,2695,2695,2695
2695,2695,2695,2695,2695,2695,2695,2695,2695,1062,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,1062,2695,2695,2695,2695,2695,2695,2695,2695
2695,2695,2695,2695,2695,2695,2695,287,287,1062,287,287,2695,2695,2695,2695,2695,2695,2695,2695,2695,287,287,1062,287,287,2695,2695,2695,2695,2695,2695
2695,2695,2695,2695,2695,2695,287,287,287,2417,287,287,287,2695,2695,2695,2695,2695,2695,2695,2695,287,287,2417,287,287,287,2695,2695,2695,2695,2695
2695,2695,2695,2695,2695,2695,287,287,287,3117,287,287,287,2695,2695,287,287,287,287,287,287,287,287,3117,287,287,287,2695,2695,2695,2695,2695
2695,2695,2695,2695,2695,2695,287,667,667,6013,667,667,287,2695,2695,287,287,287,287,287,287,667,667,6013,667,667,287,2695,2695,2695,2695,2695
2695,2695,2695,2695,2695,2695,667,4713,4713,6013,4713,4713,667,2695,2695,287,287,287,287,287,287,6013,6013,6013,6013,6013,667,2695,2695,2695,2695,2695
2695,2695,2695,2695,2695,2695,4713,3442,3442,5116,3442,3442,4713,2695,2695,667,667,667,667,667,667,6013,2695,2695,3270,6013,6013,2695,2695,2695,2695,2695
2695,2695,2695,2695,2695,2695,3442,3442,3442,4713,3442,3442,3442,4713,2695,5116,6013,6013,6013,6013,6013,6013,2695,2695,2695,3270,6013,2695,2695,2695,2695,2695
2695,2695,2695,2695,2695,2695,3442,3442,3442,3442,3442,3442,3442,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,6013,2695,2695,2695,2695,2695
2695,2695,2695,2695,2695,2695,2695,3442,3442,3442,3442,3442,2695,2695,2695,2695,2695,2695,287,2695,2695,2695,2695,2695,2695,2695,6013,2695,2695,2695,2695,2695
2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,287,2695,2695,2695,2695,2695,2695,2695,6013,2695,2695,2695,2695,2695
2695,2695,2695,2695,2695,2695,2695,2695,2695,287,2695,2695,2695,2695,2695,2695,2695,2695,287,2695,2695,2695,2695,2695,2695,2695,6013,2695,2695,2695,2695,2695
2695,2695,2695,2695,2695,2695,2695,2695,2695,287,2695,2695,2695,2695,2695,2695,2695,2695,667,2695,2695,2695,2695,2695,2695,2695,6013,2695,2695,2695,2695,2695
2695,2695,2695,2695,2695,2695,2695,2695,2695,287,2695,2695,2695,2695,2695,287,287,287,5116,287,287,287,2695,2695,2695,2695,6013,2695,2695,2695,2695,2695
2695,2695,2695,2695,2695,2695,2695,2695,2695,667,2695,2695,2695,2695,2695,287,287,287,6013,287,287,287,2695,2695,2695,2695,6013,2695,2695,2695,2695,2695
2695,2695,2695,2695,2695,2695,2695,2695,2695,5116,2695,2695,2695,2695,2695,287,287,287,6013,287,287,287,287,287,287,287,6013,2695,2695,2695,2695,2695
2695,2695,2695,2695,2695,2695,2695,287,287,6013,287,287,287,287,287,667,667,667,6013,667,667,667,287,287,287,287,6013,2695,2695,2695,2695,2695
2695,2695,2695,2695,2695,2695,2695,287,287,6013,287,287,287,287,287,6013,6013,6013,6013,6013,6013,6013,287,287,287,287,6013,2695,2695,2695,2695,2695
2695,2695,2695,2695,2695,2695,2695,287,287,6013,287,287,287,287,287,6013,3270,2695,2695,3270,3270,6013,667,667,667,667,6013,2695,2695,2695,2695,2695
2695,2695,2695,2695,2695,2695,2695,667,667,6013,667,667,667,667,667,6013,2695,2695,2695,2695,3270,6013,6013,6013,6013,6013,6013,2695,2695,2695,2695,2695
2695,2695,2695,2695,2695,2695,2695,6013,6013,6013,6013,6013,6013,6013,6013,6013,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695
2695,2695,2695,2695,2695,2695,2695,6013,3270,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695
2695,2695,2695,2695,2695,2695,2695,3213,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695
2695,2695,2695,2695,2695,2695,2695,2474,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695
