1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,85,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,2,66,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,2,74,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,122,122,122,122,122,122,122,124,2,1,1,1,1,1,2,122,123,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,122,1,1,1,1,1,122,122,122,1,1,1,1,1,2,122,122,1,1,1,1
1,1,1,2,2,2,2,2,2,2,2,124,2,2,2,1,1,1,1,122,1,1,1,1,1,122,122,122,1,1,1,1
1,1,2,2,2,2,2,2,2,2,2,124,2,2,2,1,1,1,2,122,1,1,1,1,2,122,1,1,1,1,1,1
1,1,2,122,122,122,122,122,122,122,122,122,122,10,122,1,1,1,2,122,1,1,1,1,2,122,1,1,1,1,1,1
1,1,122,122,1,1,1,1,1,122,122,122,122,122,122,1,1,1,122,122,1,1,1,1,122,122,1,1,1,1,1,1
1,1,122,122,1,1,1,1,1,122,10,122,10,122,1,1,1,1,122,1,1,1,1,1,122,122,1,1,1,1,1,1
1,1,1,122,1,1,1,1,1,1,49,122,122,122,1,1,1,1,122,1,1,1,1,1,122,122,1,1,1,1,1,1
1,1,1,122,1,1,1,1,1,1,125,122,122,10,1,1,1,1,124,2,2,2,2,2,122,122,1,1,1,1,1,1
1,1,2,122,1,1,1,1,1,1,1,1,1,1,1,1,1,2,124,2,2,2,2,2,122,1,1,1,1,1,1,1
1,1,2,122,1,1,1,1,1,1,1,1,1,1,1,1,1,2,122,122,122,122,122,122,122,1,1,1,1,1,1,1
1,1,122,122,1,1,1,1,1,1,1,1,1,1,1,1,1,122,122,122,1,1,1,1,1,1,1,1,1,1,1,1
1,1,122,1,1,1,1,2,2,2,1,1,1,1,1,1,1,122,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,2,124,2,1,1,1,2,2,2,1,1,1,1,1,1,1,122,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2,124,2,2,1,1,59,38,63,1,1,1,1,1,1,1,124,2,2,2,2,2,2,2,1,1,1,1,1,1,1
2,122,122,124,2,1,1,60,61,62,1,1,1,1,1,1,1,124,2,2,2,2,2,2,2,2,1,1,1,1,1,1
122,122,122,122,122,1,1,122,122,124,2,1,1,1,1,1,1,122,122,122,122,122,122,122,124,2,1,1,1,1,1,1
122,122,122,122,124,2,2,122,122,124,2,1,1,1,1,1,1,1,1,1,1,1,1,1,122,124,2,2,1,1,1,1
122,122,122,122,124,2,2,122,122,122,122,1,1,1,1,1,1,1,1,1,1,1,1,1,1,124,2,2,1,1,1,1
122,122,122,122,122,122,125,122,122,122,122,1,1,1,1,1,1,1,1,1,1,1,1,1,1,122,122,49,1,1,1,1
1,122,122,122,1,1,1,122,122,122,122,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,124,125,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
