1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485
1,1,1,1,1,1,1,1,1,4847,1,1,1,1,1,1,1,10,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485
1,1,1,1,1,1,1,1,1,4027,1,1,1,1,1,1,1,10,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485
5485,5485,5485,5485,5485,5485,5485,5485,5560,4976,5560,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485
5485,5485,5485,5485,5485,5485,5485,5485,5560,5591,5560,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485
5485,5485,5485,5485,5485,5485,5485,5485,1249,1249,1249,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5560,5560,5560,5485
5485,5485,5485,5485,5485,5485,5485,5485,5485,1249,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5560,5560,5560,5560
5485,5485,5485,5485,5485,5485,5485,5485,5485,1249,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5560,5560,1249,5486,1249,5560
5485,5485,5485,5485,5485,5485,5485,5485,5485,1249,5560,5485,5485,5485,5485,5485,5613,5560,5560,5560,5560,5560,5560,5560,5560,5560,5560,1249,1249,1249,1249
5485,5485,5485,5485,5485,5485,5485,5485,5485,1249,5560,5560,5560,5560,5560,5613,5613,5560,5560,5560,5560,5560,5560,5560,5560,1249,1249,1249,1249,1249,1249
5485,5485,5485,5485,5485,5485,5485,5485,5485,1249,1249,5560,5560,5560,5560,5613,1249,1249,1249,1249,1249,1249,1249,1249,5486,1249,1249,1249,1249,1249,1249
5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,1249,1249,1249,1249,1249,1249,1249,5485,5485,5485,5485,5485,5485,5485,1249,5485,5485,5485,5485,1249,1249
5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5560,5560,5560,1249,5560,5560,5560,5485,5485,5485
5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5560,5560,5560,5560,1249,5560,5560,5560,5560,5485,5485
5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5560,735,735,735,5486,735,1249,735,5560,5485,5485
