4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028
4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028
4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,5642,5642,5642,5642,5642,5642,5642,4028,4028,4028,4028,4028
4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,5642,5087,5087,5087,5087,5087,5087,5087,5642,5642,5642,5642,4028
4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,5087,6016,6016,6016,6016,6016,6016,6016,5087,5087,5087,5087,5642
4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,5642,6016,6016,6016,6016,6016,6016,6016,6016,6016,6016,6016,6016,5087
4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,5642,5087,6016,6016,4028,4028,4028,4028,4028,6016,6016,6016,6016,6016,6016
4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,5087,6016,6016,4028,4028,4028,4028,4028,4028,4028,4028,6016,6016,6016,6016
4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,6016,6016,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,6016,6016,4028
4028,4028,4028,4028,4028,5642,5642,5642,4028,4028,4028,4028,4028,4028,4028,5642,6016,6016,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,6016,6016,4028
4028,4028,4028,4028,5642,5087,5087,5087,5642,4028,4028,4028,4028,4028,5642,5087,6016,6016,5642,4028,4028,4028,4028,4028,4028,4028,4028,5642,6016,6016,4028
4028,4028,4028,5642,5087,5116,6016,6016,5087,4028,4028,1,4028,4028,5087,6016,6016,4385,5087,5642,4028,4028,4028,4028,4028,4028,4028,5087,6016,6016,5642
4028,4028,4028,5087,6016,6016,6016,6016,6016,5642,5642,2421,5642,5642,6016,6016,6016,3414,4385,5087,5642,5642,4028,4028,4028,4028,4028,6016,6016,6016,5087
4028,4028,4028,6016,6016,6016,6016,6016,6016,5087,5087,4451,5087,5087,6016,6016,6016,3414,3414,6016,5087,5087,5642,4028,4028,4028,4028,4028,6016,6016,5116
4028,4028,4028,4028,6016,6016,6016,6016,6016,6016,6016,6016,6016,6016,6016,6016,6016,6016,6016,6016,6016,6016,5087,4028,4028,4028,4028,4028,4028,4028,4028
4028,4028,4028,4028,4028,4028,6016,6016,6016,6016,6016,6016,4385,4385,4385,6016,6016,4385,4385,4385,6016,6016,6016,4028,4028,4028,4028,4028,4028,4028,4028
4028,4028,4028,4028,4028,4028,4028,6016,6016,6016,6016,6016,3414,3414,3414,6016,6016,3414,3414,3414,4385,6016,6016,4028,4028,4028,4028,4028,4028,4028,4028
4028,4028,4028,4028,4028,4028,4028,4028,4028,6016,6016,6016,6016,6016,3414,4385,4385,3414,3414,3414,3414,4385,4385,4028,4028,4028,4028,4028,4028,4028,4028
4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,6016,6016,4385,3414,3414,3414,3414,3414,3414,3414,3414,3414,4028,4028,4028,4028,4028,4028,4028,4028
4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,6016,6016,3414,3414,3414,3414,3414,3414,3414,3414,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028
4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,6016,6016,6016,6016,3414,3414,3414,3414,6016,6016,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028
4028,4028,4028,4028,4028,4028,4028,4028,4028,5642,5642,6016,6016,6016,6016,6016,3414,3414,3414,6016,6016,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028
4028,4028,4028,4028,4028,4028,5642,5642,5642,5087,5087,6016,6016,6016,6016,6016,6016,6016,6016,6016,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028
4028,4028,4028,5642,5642,5642,5087,5087,5087,6016,6016,6016,6016,6016,4028,4028,4028,4028,6016,6016,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028
4028,4028,4028,5087,5087,5087,6016,6016,6016,6016,4385,4385,4385,4028,4028,4028,4028,4028,6016,6016,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028
4028,4028,4028,6016,6016,6016,6016,4385,6016,4385,3414,3414,3414,4028,4028,4028,4028,4028,4028,6016,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028
4028,4028,4028,6016,6016,6016,4385,3414,4385,3414,3414,3414,3414,5642,5642,4028,4028,4028,4028,4519,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028
4028,4028,4028,4028,6016,6016,6016,3414,3414,3414,3414,3414,3414,5087,5087,5642,4028,4028,4028,2473,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028
4028,4028,4028,4028,4028,4028,6016,6016,3414,3414,3414,3414,3414,6016,6016,5087,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028
4028,4028,4028,4028,4028,4028,6016,6016,3414,3414,3414,3414,3414,6016,6016,5116,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028
4028,4028,4028,4028,4028,4028,4028,6016,6016,6016,6016,6016,6016,6016,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028
4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028
