2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,1072,1072,1072,2698,2698,2795,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698
2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,2423,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698
2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,1072,1072,1072,1072,1072,1072,44,2518,44,1072,1072,4013,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698
2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,44,44,44,44,44,44,44,44,44,44,44,44,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698
2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,4124,2698,2698,2698,2698,2698,44,2518,44,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698
2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2446,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698
2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698
2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698
2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698
2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698
2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698
2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698
2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698
2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698
2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698
2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698
2698,2698,2698,2698,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698
2698,2698,2698,2698,1072,1072,620,1072,1072,1072,1072,620,1072,1072,1072,1072,620,1072,1072,1072,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698
2698,2698,2698,2698,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698
1072,1072,1072,1072,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698
1072,1072,1072,1072,44,44,44,4713,4713,4713,4713,4713,4713,4713,4713,4713,44,44,44,44,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698
44,44,44,44,44,44,44,3442,1441,1288,1288,1288,1288,1288,1887,3442,44,44,44,44,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698,2698
