5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5489,5489,5489,5489,5489,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270
5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5489,5489,5489,5489,5489,5489,5489,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270
5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5489,1250,1250,1250,1250,1250,5489,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270
5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,1250,1250,1250,1250,1250,1250,1250,5270,5270,5270,5270,1,5270,5270,5270,5270,5270
5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,1250,1250,5270,5270,5270,1250,1250,5489,5489,5270,5270,4981,5270,5270,5270,5270,5270
5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,1250,1250,5270,5270,5270,1250,1250,5489,5489,5270,5270,5376,5270,5270,5270,5270,5270
5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,1250,1250,5270,5270,5270,1250,1250,1250,1250,5489,5489,1250,5489,5270,5270,5270,5270
5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,1250,1250,5270,5270,5270,5270,5270,1250,1250,5489,5489,1250,5489,5270,5270,5270,5270
5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,1250,1250,5489,5489,5270,5270,5270,5270,1250,1250,1250,1250,1250,5270,5270,5270,5270
5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5489,1250,1250,5489,5489,5270,5270,5270,5270,1250,1250,1250,1250,1250,5270,5270,5270,5270
5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5489,1250,1250,1250,1250,5270,5270,5270,5270,5270,5270,1250,1250,1250,5270,5270,5270,5270
5270,5270,5270,5270,5270,5489,5489,5489,5489,5270,5270,5270,5270,1250,1250,1250,1250,1250,5270,5270,5270,5270,5270,5270,1250,1250,1250,5270,5270,5270,5270
5270,5270,5270,5270,5270,5489,5489,5489,5489,5489,5489,5489,5489,1250,1250,1250,1250,5270,5270,5270,5270,5270,5270,5270,5270,1250,1250,5270,5270,5270,5270
5270,5270,5270,5270,5270,1250,1250,1250,1250,5489,5489,5489,5489,1250,1250,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,1250,1250,5270,5270,5270,5270
5270,5270,5270,5270,5270,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,5489,5270,5270,5270,5270,5270,5270,5270,5270,5270,1250,1250,5270,5270,5270,5270
5270,5270,5270,5270,5270,5270,5270,5270,1250,1250,1250,1250,1250,1250,1250,5489,5489,5270,5270,5270,5270,5270,5270,5270,5270,1250,1250,5270,5270,5270,5270
5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,1250,1250,1250,1250,1250,5489,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270
5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,1250,1250,1250,1250,1250,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270
5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,1250,1250,1250,5489,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270
5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,1250,1250,5489,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270
5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,1250,1250,1250,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270
5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,1250,1250,1250,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270
5270,5270,5270,5270,5270,5489,5489,5270,5270,5270,5270,5270,5270,5270,5270,1250,1250,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270
5270,5270,5270,5270,5270,5489,622,5489,5489,5489,5270,5270,5270,5270,5489,1250,1250,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270
5270,5270,5270,5270,5270,1250,1250,5489,5489,5489,5489,5489,5489,5489,5489,1250,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270
5270,5270,5270,5270,5270,1250,1250,1250,1250,1250,5489,5489,5489,5489,1250,1250,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270
5270,5270,5270,5270,5270,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270
5270,5270,5270,5270,5270,5270,5270,1250,1250,1250,1250,1250,1250,1250,1250,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270
5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270
5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270
5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270
5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270
