1,1,1,1,1,1,4021,4021,4021,4021,4021,4021,4021,4021,4021,4021,4021,4021,4021,4021,4021,4021,4021,4021,4021,1,1,1,1,1,1
1,1,1,1,1,1,4021,4335,4335,4335,4335,4335,4335,4021,4021,4021,4021,4021,4335,4335,4335,4335,4335,4335,4021,1,1,1,1,1,1
1,1,1,4021,4021,4021,4021,3542,3542,3542,3542,3542,3542,4021,4021,4021,4021,4021,3542,3542,3542,3542,3542,3542,4021,4021,4021,4021,1,1,1
1,1,1,4021,4335,4335,4021,3363,3363,3363,3363,3363,3669,4021,4021,3418,4021,4021,3669,3363,3363,3363,3363,3363,4021,4335,4335,4021,1,1,1
1,1,1,4021,3542,3542,4021,3363,3363,3363,3363,3363,3363,4021,4021,3469,4021,4021,3363,3363,3363,3363,3363,3363,4021,3542,3542,4021,1,1,1
4021,4021,4021,4021,3363,3363,4021,3363,4021,4021,4021,4021,4021,4021,4335,4020,4335,4021,4021,4021,4021,4021,4021,3363,4021,3363,3363,4021,4021,4021,4021
4021,4335,4335,4335,3363,3363,4021,3363,4335,4335,4335,4335,4335,4335,3542,3363,3542,4335,4335,4335,4335,4335,4335,3363,4021,3363,3363,4335,4335,4335,4021
4021,3542,3542,3542,3363,3363,4021,3363,3542,3542,3542,3542,3542,3542,3363,3363,3363,3542,3542,3542,3542,3542,3542,3363,4021,3363,3363,3542,3542,3542,4021
4021,3363,3363,3363,3363,3363,4335,3363,3363,3363,3363,3363,3363,3363,3363,3363,3363,3363,3363,3363,3363,3363,3363,3363,4335,3363,3363,3363,3363,3363,4021
4021,3363,3363,3363,3363,3363,3542,3363,3363,4713,4713,4713,4713,4713,4713,4713,4713,4713,4713,4713,4713,4713,3363,3363,3542,3363,3363,3363,3363,3363,4021
4021,3363,3363,3363,3363,3363,3363,3363,3363,3442,3363,3363,3363,3363,3363,3363,3363,3363,3363,3363,3363,3442,3363,3363,3363,3363,3363,3363,3363,3363,4021
4021,3363,4021,4021,4021,4021,4021,4021,4021,3442,3363,4713,4713,4713,4713,4713,4713,4713,4713,4713,3363,3442,4021,4021,4021,4021,4021,4021,4021,3363,4021
4021,3363,4335,4021,4335,4335,4335,4021,4335,3442,3363,3442,4021,4021,4021,4021,4021,4021,4021,3442,3363,3442,4335,4021,4335,4335,4335,4021,4335,3363,4021
4021,3363,3542,4021,3542,3542,3542,4021,3542,3442,3363,3442,4021,4021,4021,4021,4021,4021,4021,3442,3363,3442,3542,4021,3542,3542,3542,4021,3542,3363,4021
4021,3363,3363,4021,3363,3363,3363,4021,3363,3363,3363,3442,4021,4021,4021,4021,4021,4021,4021,3442,3363,3363,3363,4021,3363,3363,3363,4021,3363,3363,4021
4021,3363,3363,4021,3363,4021,3363,4021,3363,3363,3363,3442,4021,4021,4021,4021,4021,4021,4021,3442,3363,3363,3363,4021,3363,4021,3363,4021,3363,3363,4021
4021,3363,3363,4021,3363,4021,3363,4021,3363,4713,3363,3442,4335,4335,4335,4335,4335,4335,4335,3442,3363,4713,3363,4021,3363,4021,3363,4021,3363,3363,4021
4021,3363,3363,4610,3363,4021,3363,4021,3363,3442,3363,3442,3542,3542,3542,4221,3542,3542,3542,3442,3363,3442,3363,4021,3363,4021,3363,4610,3363,3363,4021
4021,3363,3363,4021,3363,4021,3363,4335,3363,3442,3363,3442,4713,4713,4713,3363,4713,4713,4713,3442,3363,3442,3363,4335,3363,4021,3363,4021,3363,3363,4021
4021,3363,3363,4021,3363,4021,3363,3542,3363,3442,3363,3363,3363,3363,3363,3363,3363,3363,3363,3363,3363,3442,3363,3542,3363,4021,3363,4021,3363,3669,4021
4021,3363,3363,4021,3363,4021,3363,3363,3363,3442,4713,4713,4713,4713,4713,3363,4713,4713,4713,4713,4713,3442,3363,3363,3363,4021,3363,4021,3363,3363,4021
4021,3669,3363,4021,3363,4021,4021,4021,4021,4021,4021,4021,4021,4021,4021,3363,4021,4021,4021,4021,4021,4021,4021,4021,4021,4021,3363,4021,3363,3669,4021
4021,4021,4021,4021,3363,4335,4335,4335,4335,4335,4335,4335,4335,4335,4021,3363,4021,4335,4335,4335,4335,4335,4335,4335,4335,4335,3363,4021,4021,4021,4021
4335,4335,4335,4021,3363,3542,3542,3542,3542,3542,3542,3542,3542,3542,4021,3363,4021,3542,3542,3542,3542,3542,3542,3542,3542,3542,3363,4021,4335,4335,4335
3542,3542,3542,4021,3363,3363,3363,3363,3363,3363,3363,3363,3363,3363,4021,3363,4021,3363,3363,3363,3669,3363,3363,3363,3363,3363,3363,4021,3542,3542,3542
4335,4335,4335,4021,4021,4021,4021,3363,3363,3363,3363,3363,3363,4021,4021,3363,4021,4021,3669,3363,3363,3363,3363,3363,4021,4021,4021,4021,4335,4335,4335
1,1,1,4335,4335,4335,4021,3363,3363,3363,3363,3669,3363,4021,4335,3363,4335,4021,3363,3363,3363,3363,3363,3363,4021,4335,4335,4335,1,1,1
1,1,1,3542,3542,3542,4021,4021,4021,4021,4021,4021,4021,4021,3542,3363,3542,4021,4021,4021,4021,4021,4021,4021,4021,3542,3542,3542,1,1,1
1,1,1,4335,4335,4335,4335,4335,4335,4335,4335,4335,4335,4335,3363,3363,3363,4335,4335,4335,4335,4335,4335,4335,4335,4335,4335,4335,1,1,1
1,1,1,1,1,1,3542,3542,3542,3542,3542,3542,3542,3542,3469,3421,3421,3542,3542,3542,3542,3542,3542,3542,3542,1,1,1,1,1,1
1,1,1,1,1,1,4335,4335,4335,4335,4335,4335,4335,4335,4020,3421,3421,4335,4335,4335,4335,4335,4335,4335,4335,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
