64,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
69,113,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
2,107,2,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,2,69,69
2,74,2,69,69,69,69,69,69,69,69,69,2,2,2,69,69,69,69,69,69,69,69,69,69,69,69,69,69,2,69,69
122,122,122,69,69,69,69,69,69,69,69,69,2,2,2,69,69,69,69,69,69,69,69,69,69,69,69,2,2,125,69,69
122,122,122,69,69,69,69,69,69,69,69,69,125,122,124,2,69,69,69,69,69,69,69,2,2,69,69,2,2,122,69,69
122,122,122,69,69,69,69,69,69,69,2,2,122,122,124,2,2,2,2,2,2,2,2,2,2,2,2,122,122,122,69,69
122,122,122,69,69,69,69,69,69,2,2,2,122,122,122,124,2,2,2,2,2,2,2,122,124,2,2,122,98,72,92,69
122,122,124,2,2,2,2,2,2,2,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,98,72,35,92,69
122,122,124,2,2,2,2,2,2,122,122,122,122,122,122,122,69,69,69,69,122,122,122,122,69,69,69,69,35,35,92,69
122,122,122,122,122,122,122,122,122,122,122,122,69,69,122,69,69,69,69,69,69,122,122,69,69,69,69,69,35,35,92,69
69,69,69,69,69,69,69,69,69,69,69,69,69,69,122,69,69,69,69,69,69,69,69,69,69,69,69,69,99,91,92,69
69,69,69,69,69,69,69,69,69,69,69,69,69,69,122,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
69,69,69,69,69,69,69,69,69,69,69,69,69,69,122,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
69,69,69,69,69,69,69,69,69,69,69,69,69,69,122,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
69,69,69,69,69,69,69,69,69,69,69,69,69,69,124,2,2,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
69,69,69,69,69,69,69,69,69,69,69,69,69,2,124,2,2,2,69,69,69,69,69,69,69,69,69,69,69,69,69,69
69,69,69,69,69,69,69,69,69,69,69,69,69,2,122,122,124,2,69,69,69,69,69,69,69,69,69,69,69,69,69,69
69,69,69,69,69,69,69,69,69,69,69,69,69,122,122,122,122,124,2,2,2,2,2,2,2,2,69,69,69,69,69,69
69,69,69,69,69,69,69,69,69,69,69,69,69,122,122,122,122,124,2,2,2,2,2,2,2,2,69,69,69,69,69,69
69,69,69,69,69,69,2,2,2,2,2,2,2,122,122,122,122,122,122,122,122,122,122,122,124,125,69,69,69,69,69,69
69,69,69,69,69,69,2,2,2,2,2,2,2,122,122,122,122,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
69,69,69,69,69,69,125,122,122,122,122,122,122,122,122,122,122,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,122,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,97,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,67,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,108,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,69,69,69,1
