68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68
68,68,68,68,68,68,68,85,2856,1471,1632,1632,2270,5457,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68
68,68,68,68,68,85,2856,1471,1632,1633,1633,1633,1633,1632,2270,1,5457,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68
68,68,68,85,1,1,1471,1633,1633,1743,2201,1743,2201,1633,1633,2270,2856,5457,68,68,68,68,68,68,68,68,68,68,68,68,68,68
68,68,85,1,2856,1471,1633,1633,1462,2812,1271,1271,5929,2201,1633,1907,1,1,5457,68,68,68,68,68,68,68,68,68,68,68,68,68
68,85,1,1,1,2200,1633,1743,1271,4892,5928,1271,5665,1271,2200,1633,2270,1,2856,5457,68,68,68,68,68,68,68,68,68,68,68,68
85,2856,1,2856,1,2200,1633,1436,5665,5665,1271,1271,1271,5929,2201,1633,1907,1,1,2856,5457,68,68,68,68,68,68,68,68,68,68,68
1,1,1,1,1,2202,1633,1907,1271,5929,5665,1271,1271,1271,1470,1633,1459,2856,1,1,1,5457,68,68,68,68,68,68,68,68,68,68
1,1,1,1,2856,1,2200,1633,1436,1271,1271,1271,5665,1470,1633,1907,1,1,1,1,1,1,68,68,68,68,68,68,68,68,68,68
1,1,1,1,1,1,2202,1633,1633,1436,1470,1436,1470,1633,1633,1459,2856,1,2856,1,2856,1,68,68,68,68,68,68,68,68,68,68
1,2856,1,2856,1,1,2856,2202,1633,1633,1633,1633,1633,1633,1459,1,2856,1,1,1,1,1,68,68,68,68,68,68,68,68,68,68
1,1,1,1,1,1,1,1,2202,1430,1430,1430,1430,1459,1,1,1,1,1,1,1,1,68,68,68,68,68,68,68,68,68,68
1,1,1,2856,1,1,2856,1,1,1,2856,1,2856,1,1,2856,1,1,1,2856,1,1,68,68,68,68,68,68,68,68,68,68
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2856,68,68,68,68,68,68,68,68,68,68
1,2856,1,2856,1,1,1,1,2856,1,1,2856,1,1,2856,1,1,1,2856,1,1,1,68,68,68,68,68,68,68,68,68,68
1,1,1,1,1,2856,1,1,2856,1,1,1,1,1,1,1,2856,1,1,1,2856,1,68,68,68,68,68,68,68,68,68,68
1,1,1,1,2856,1,1,1,1,1,2856,1,1,2856,1,1,2856,1,1,1,1,1,68,68,68,68,68,68,68,68,68,68
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,68,68,68,68,68,68,68,68,68,68
1,1,1,1,1,1,2856,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,68,68,68,68,68,68,68,68,68,68
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68
