1,2695,2695,2695,2695,2695,1,1,1,1,1,1,1,1,1,2695,2695,2695,2695,2695,1,1,1,1,1,1,1,1,1,1,1,1
2695,2695,666,666,666,2695,2695,1,1,1,1,1,1,1,2695,2695,666,666,666,2695,2695,1,1,1,1,1,1,1,1,1,1,1
2695,2695,2638,4737,4737,2695,2695,1,1,1,1,1,1,1,2695,2695,2638,2638,2638,2695,2695,1,1,1,1,1,1,1,1,1,1,1
2695,2695,4737,3362,3362,2695,2695,1,1,1,1,1,1,1,2695,2695,4737,3362,3362,2695,2695,1,1,1,1,1,1,1,1,1,1,1
666,2695,2695,2695,2695,2695,666,1,1,1,1,1,1,1,666,2695,2695,2695,2695,2695,666,1,1,1,1,1,1,1,1,1,1,1
1,666,666,3638,666,666,1,1,1,1,1,1,1,1,1,666,666,3638,666,666,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2695,2695,2695,2695,2695,2695,2695,2695,2695,3362,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,3362
2695,2695,2695,2695,2695,2695,2695,2695,2695,3362,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,288,288,288,288,288,288,288,288,3362
2695,2695,2695,2695,2695,2695,2695,2695,2695,3362,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,666,666,666,666,666,666,666,666,3362
2695,2695,2695,2695,2695,2695,2695,2695,2695,3362,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,3362,3362,3362,3362,3362,3362,3362,3362,3362
2695,2695,2695,2695,2695,2695,2695,2695,2695,3362,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,3362,2695,2695,2695,2695,2695,2695,2695,2695
2695,2695,2695,2695,2695,2695,2695,2695,2695,3362,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,3362,2695,2695,2695,2695,2695,2695,2695,2695
2695,2695,2695,2695,2695,2695,2695,2695,2695,3213,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,3213,2695,2695,2695,2695,2695,2695,2695,2695
2695,2695,2695,2695,2695,2695,2695,2695,2695,2474,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2474,2695,2695,2695,2695,2695,2695,2695,2695
