1,1,1,1,1,1,4022,4022,4022,4022,4022,4022,4022,4022,4022,4022,4022,4022,4022,4022,4022,4022,4022,4022,4022,1,1,1,1,1,1
1,1,1,1,1,1,4022,4337,4337,4337,4337,4337,4337,4022,4022,4022,4022,4022,4337,4337,4337,4337,4337,4337,4022,1,1,1,1,1,1
1,1,1,4022,4022,4022,4022,2879,2879,2879,2879,2879,2879,4022,4022,4022,4022,4022,2879,2879,2879,2879,2879,2879,4022,4022,4022,4022,1,1,1
1,1,1,4022,4337,4337,4337,3363,3363,3363,3363,1,1,4022,4022,1,4022,4022,1,1,3363,3363,3363,3363,4337,4337,4337,4022,1,1,1
1,1,1,4022,2879,2879,2879,3363,3736,3736,3363,1,1,4337,4337,3466,4337,4337,1,1,3363,3736,3736,3363,2879,2879,2879,4022,1,1,1
4022,4022,4022,4022,3363,3363,3363,3363,1,1,3363,1,1,2879,2879,4019,2879,2879,1,1,3363,1,1,3363,3363,3363,3363,4022,4022,4022,4022
4022,4337,4337,4337,3363,3736,3736,3736,1,1,3363,3363,3363,3363,3363,3363,3363,3363,3363,3363,3363,1,1,3736,3736,3736,3736,4337,4337,4337,4022
4022,2879,2879,2879,3363,1,1,1,1,1,3736,3736,3736,3736,3736,3736,3736,3736,3736,3736,3736,1,1,1,1,1,1,2879,2879,2879,4022
4022,1,1,1,3363,3363,3363,3363,3363,1,1,1,1,1,1,1,1,1,1,1,1,1,3363,3363,3363,3363,3363,3363,3363,3363,4022
4022,1,1,1,3736,3736,3736,3736,3363,1,3363,3363,3363,3363,3363,3363,3363,3363,3363,3363,3363,1,3736,3736,3736,3736,3736,3736,3736,3363,4022
4022,1,1,1,1,1,1,1,3363,1,3363,3736,3736,3736,3736,3363,3736,3736,3736,3736,3363,1,1,1,1,1,1,1,1,3363,4022
4022,1,3363,3363,3363,3363,3363,3363,3363,1,3363,1,1,1,1,3363,1,1,1,1,3363,1,1,1,1,1,1,1,1,3363,4022
4022,1,3363,3736,3736,3736,3736,3736,3736,1,3363,1,1,4022,4022,3363,4022,4022,1,1,3363,1,1,1,1,1,1,1,1,3363,4022
4022,1,3363,1,1,1,1,1,1,1,3363,1,1,4022,4022,4165,4022,4022,1,1,3363,1,1,1,1,1,1,1,1,3363,4022
4022,1,3363,1,3363,3363,3363,3363,3363,3363,3363,1,1,4022,4022,4048,4022,4022,1,1,3363,3363,3363,3363,3363,3363,3363,3363,3363,3363,4022
4022,1,3363,1,3363,3736,3736,3736,3736,3736,3363,1,1,4337,4022,4022,4022,4337,1,1,3363,3736,3736,3736,3736,3736,3736,3736,3736,3363,4022
4022,1,3363,1,3736,1,1,1,1,1,3363,1,1,2879,4337,4337,4337,2879,1,1,3363,1,1,1,1,1,1,1,1,3363,4022
4022,1,3363,1,1,1,1,1,1,1,3363,1,1,1,2879,2879,2879,1,1,1,3363,1,1,3363,3363,3363,3363,1,1,3363,4022
4022,3363,3363,3363,3363,3363,3363,3363,1,1,3363,1,1,1,1,1,1,1,1,1,3363,1,1,3363,3736,3736,3363,3363,3363,3363,4022
4022,3736,3736,3736,3736,3736,3736,3363,1,1,3363,3363,3363,3363,3363,3363,3363,3363,3363,3363,3363,1,1,3363,1,1,3736,3736,3736,3363,4022
4022,1,1,1,1,1,1,3363,1,1,3736,3736,3736,3736,3736,3363,3736,3736,3736,3736,3736,1,1,3363,1,1,1,1,1,3363,4022
4022,3363,3363,3363,3363,3363,3363,3363,1,1,1,1,1,1,1,3363,1,1,1,1,1,1,1,3363,3363,3363,3363,3363,3363,3363,4022
4022,4022,4022,4022,3363,3736,3736,3736,1,3363,3363,3363,1,1,1,3363,1,1,1,3363,3363,3363,1,3736,3736,3736,3363,4022,4022,4022,4022
4337,4337,4337,4022,3363,1,1,1,1,3363,3736,3363,1,1,1,3363,1,1,1,3363,3736,3363,1,1,1,1,3363,4022,4337,4337,4337
2879,2879,2879,4022,3363,3363,3363,3363,1,3363,1,3363,3363,3363,3363,3363,3363,3363,3363,3363,1,3363,1,3363,3363,3363,3363,4022,2879,2879,2879
1,1,1,4022,4022,4022,4022,3363,1,3363,1,3736,3736,3736,3736,3736,3736,3736,3736,3736,1,3363,1,3363,4022,4022,4022,4022,1,1,1
1,1,1,4337,4337,4337,4022,3363,3363,3363,1,1,1,1,1,1,1,1,1,1,1,3363,3363,3363,4022,4337,4337,4337,1,1,1
1,1,1,2879,2879,2879,4022,4022,4022,4022,4022,4022,4022,4022,4022,4022,4022,4022,4022,4022,4022,4022,4022,4022,4022,2879,2879,2879,1,1,1
1,1,1,1,1,1,4337,4337,4337,4337,4337,4337,4337,4337,4337,4337,4337,4337,4337,4337,4337,4337,4337,4337,4337,1,1,1,1,1,1
1,1,1,1,1,1,2879,2879,2879,2879,2879,2879,2879,2879,2879,2879,2879,2879,2879,2879,2879,2879,2879,2879,2879,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
