4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286
4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286
4286,4286,4286,4286,4286,4286,4286,4286,4286,1095,1095,1095,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286
4286,4286,4286,4286,4286,4286,4286,4286,1095,2598,2598,2598,1095,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286
4286,4286,4286,4286,4286,4286,4286,1095,2598,14,14,14,2598,1095,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286
4286,4286,4286,4286,4286,4286,1095,2598,2508,14,14,14,2508,2598,1095,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286
4286,4286,4286,4286,4286,4286,2598,14,1187,3562,2518,2458,1187,14,2598,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286
4286,4286,4286,4286,4286,4286,14,14,14,3562,2812,2458,14,14,14,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286
4286,4286,4286,4286,4286,4286,14,14,2508,3562,6014,2458,2508,14,14,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286
4286,4286,4286,4286,4286,4286,14,14,1187,3627,2371,2862,1187,14,14,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286
4286,4286,4286,4286,4286,4286,4286,14,14,14,14,14,14,14,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286
4286,4286,4286,4286,4286,4286,4286,4286,14,14,14,14,14,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286
