5485,5485,5485,5485,5485,5485,5485,5485,5485,1,1,1,1,1,1,1,1,1,1,1,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485,5485
5485,5613,5613,5613,5613,5613,5613,5613,5485,1,1,1,1,1,1,1,1,1,1,1,5485,5613,5613,5613,5613,5613,5613,5613,5613,5613,5485
5485,5613,5613,5613,5613,5613,5613,5613,5485,1,1,1,1,1,1,1,1,1,1,1,5485,5613,5613,5613,5613,5613,5613,5613,5613,5613,5485
5485,1249,1249,1249,1249,1249,1249,153,5485,1,1,1,1,1,1,1,1,1,1,1,5485,153,1249,1249,1249,1249,1249,1249,1249,1249,5485
5485,1249,1249,1249,5485,5485,5485,5485,5485,1,1,1,1,1,1,1,1,1,1,1,5485,5485,5485,5485,5485,5485,5485,1249,1249,1249,5485
5485,1249,1249,1249,5485,5613,5613,5613,5613,1,1,1,1,1,1,1,1,1,1,1,5613,5613,5613,5613,5613,5613,5485,1249,1249,1249,5485
5485,5485,5485,5485,5485,5613,5613,5613,5613,1,1,1,1,1,1,1,1,1,1,1,5613,5613,5613,5613,5613,5613,5485,5485,5485,5485,5485
5613,5613,5613,5613,5613,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5613,5613,5613,5613,5613
5613,5613,2589,5613,5613,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5613,2589,5613,5613,5613
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,5485,5485,5485,5485,5485,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5485,5485,5485,5485,5485,1,1,1,1
1,1,5485,5613,5613,5613,5485,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5485,5613,5613,5613,5485,1,1,1,1
1,1,5485,5613,5613,5613,5485,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5485,5613,5613,5613,5485,1,1,1,1
1,1,5485,1249,153,1249,5485,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5485,1249,153,1249,5485,1,1,1,1
1,1,5485,1249,1249,1249,5485,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5485,1249,1249,1249,5485,1,1,1,1
1,1,5485,5485,1249,5485,5485,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5485,5485,1249,5485,5485,1,1,1,1
1,1,5613,5485,1249,5485,5613,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5613,5485,1249,5485,5613,1,1,1,1
1,1,5613,5485,5485,5485,5613,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5613,5485,5485,5485,5613,1,1,1,1
1,1,1,5613,5613,5613,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5613,5613,5613,1,1,1,1,1
1,1,1,5613,2589,5613,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5613,2589,5613,1,1,1,1,1
