102,10,102,10,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,10,102,10,102,102
102,61,11,61,101,102,17,18,19,102,102,102,102,102,102,102,102,102,102,102,102,102,17,18,19,102,102,61,11,61,101,102
1,60,60,60,10,102,20,21,22,102,10,102,10,102,10,102,10,102,10,102,10,102,20,21,22,102,10,60,60,60,102,102
102,61,11,61,62,59,35,56,36,59,61,59,61,59,61,59,61,59,61,59,61,59,35,56,36,59,61,62,11,61,101,102
1,68,68,68,69,69,23,56,34,69,69,69,69,69,69,69,69,69,69,69,69,69,23,56,34,69,69,68,68,68,101,102
1,68,12,68,38,97,55,56,57,97,97,97,97,97,97,97,97,97,97,97,97,97,55,56,57,97,97,68,12,68,101,102
1,68,12,68,70,97,26,56,28,97,46,97,46,97,46,97,46,97,46,97,46,97,26,56,28,97,46,68,12,68,101,102
1,68,60,68,62,59,35,56,36,59,61,59,61,59,61,97,61,59,61,59,61,59,35,56,36,59,61,68,60,68,101,102
1,68,61,68,68,68,41,56,33,68,68,68,68,68,68,66,68,68,68,68,68,68,41,56,33,68,68,68,61,68,101,102
1,68,60,69,69,69,23,56,34,69,69,69,69,69,69,74,69,69,69,69,69,69,23,56,34,69,69,69,60,68,101,102
1,68,61,38,97,97,55,56,58,97,46,97,46,97,46,97,46,97,46,97,46,97,55,56,58,97,97,97,61,68,101,102
1,68,60,38,97,97,55,56,58,97,61,11,61,11,61,11,61,11,61,11,61,97,55,56,58,97,97,97,60,68,101,102
1,69,61,38,97,97,29,113,31,97,60,60,60,60,60,60,60,60,60,60,60,117,29,113,31,97,97,97,61,69,40,102
102,1,60,38,97,97,97,97,46,97,60,60,60,60,60,60,60,60,60,60,60,38,46,97,97,97,97,97,60,122,40,102
102,102,61,38,97,97,97,97,61,11,61,11,60,60,60,60,60,60,60,60,61,11,61,97,97,97,97,97,61,122,40,102
102,1,60,38,97,97,97,97,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,117,97,97,97,97,60,122,40,102
102,102,61,38,97,97,97,97,61,11,61,11,61,11,61,11,61,11,61,11,61,11,61,38,97,97,97,97,61,122,40,102
102,10,60,70,97,97,97,94,68,12,68,12,68,68,49,71,49,68,12,68,12,68,68,38,97,97,97,46,60,72,40,102
102,61,11,61,97,97,97,97,69,69,69,69,69,69,69,113,69,69,69,69,69,69,69,94,97,97,97,62,11,61,40,102
1,60,60,60,117,97,97,97,94,97,97,97,97,97,97,97,97,97,97,97,97,97,94,97,97,97,97,60,60,60,40,102
102,61,11,61,97,97,97,97,97,97,46,97,97,46,97,94,97,46,97,97,46,97,97,97,97,97,97,62,11,61,40,102
1,68,68,68,70,97,46,97,46,97,61,60,60,61,97,97,94,61,60,60,61,97,46,97,46,97,46,68,68,68,40,102
1,68,68,68,62,11,61,11,61,11,60,60,60,60,60,60,60,60,60,60,60,60,61,11,61,11,61,68,68,68,40,102
1,68,68,68,68,68,68,68,68,68,61,59,87,61,68,68,68,62,59,87,61,68,68,68,68,68,68,68,68,68,40,102
1,68,68,68,68,68,68,68,68,68,12,12,12,12,49,69,49,12,12,12,12,68,68,68,68,68,68,68,68,68,40,102
1,68,68,68,68,68,68,68,68,68,60,60,60,60,51,51,51,60,60,60,60,68,68,68,68,68,68,68,68,68,40,102
1,68,68,68,68,68,68,68,68,68,60,60,60,60,120,120,120,60,60,60,60,68,68,68,68,68,68,68,68,68,40,102
1,68,68,68,68,68,68,68,68,68,61,59,87,61,122,122,122,61,59,87,61,69,68,68,68,68,68,68,68,68,40,102
1,68,68,68,69,69,69,69,69,69,12,12,12,12,15,97,16,12,12,12,12,40,69,69,69,69,69,68,68,68,40,102
1,69,69,69,39,102,102,102,102,102,52,68,68,68,15,97,16,68,68,68,68,40,102,102,102,102,1,69,69,69,39,102
102,102,102,102,102,102,102,102,102,1,69,69,69,69,15,97,16,69,69,69,69,39,102,102,102,102,102,102,102,102,102,102
102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102
